Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2020-11-26,15.44,17700.0,-0.5(-2.75 %),101703,1797213700,600,9300000,18000.0,18000.0,15500.0
2020-11-27,15.18,17400.0,-0.3(-1.69 %),39150,683529000,0,0,17600.0,18000.0,17200.0
2020-11-30,14.83,17000.0,-0.5(-2.86 %),80893,1369770900,0,0,17300.0,17400.0,16800.0
2020-12-01,14.92,17100.0,0.2(1.18 %),64723,1108303100,600,11640000,16500.0,19400.0,16300.0
2020-12-02,15.53,17800.0,0.7(4.09 %),78260,1362001600,0,0,17100.0,17800.0,17100.0
2020-12-03,15.96,18300.0,0.9(5.17 %),45316,830182800,0,0,17600.0,18800.0,17600.0
2020-12-04,15.96,18300.0,0(0.00 %),55219,997030100,0,0,18400.0,18400.0,17900.0
2020-12-07,15.44,17700.0,-0.4(-2.21 %),42105,752053500,0,0,18200.0,18200.0,17600.0
2020-12-08,15.18,17400.0,-0.5(-2.79 %),32310,565837000,0,0,17600.0,17900.0,17400.0
2020-12-09,15.27,17500.0,0(0.00 %),22100,386760000,0,0,17500.0,17600.0,17300.0
2020-12-10,14.92,17100.0,-0.4(-2.29 %),43560,751784000,0,0,17300.0,17400.0,17100.0
2020-12-11,15.53,17800.0,0.5(2.89 %),31399,544872800,0,0,17000.0,18000.0,17000.0
2020-12-14,15.27,17500.0,0.1(0.57 %),19651,343507200,0,0,17400.0,17900.0,17400.0
2020-12-15,15.35,17600.0,0.1(0.57 %),7500,131040000,0,0,17500.0,17600.0,17400.0
2020-12-16,15.44,17700.0,0.2(1.14 %),27300,484950000,0,0,17700.0,17900.0,17600.0
2020-12-17,15.53,17800.0,0(0.00 %),7105,125909500,0,0,17700.0,17800.0,17600.0
2020-12-18,15.18,17400.0,-0.3(-1.69 %),18510,324397600,0,0,17700.0,17700.0,17400.0
2020-12-21,15.79,18100.0,0.6(3.43 %),61851,1115851700,0,0,17400.0,18600.0,17400.0
2020-12-22,15.96,18300.0,0.3(1.67 %),49300,894710000,0,0,18100.0,18400.0,18000.0
2020-12-23,15.96,18300.0,0.2(1.10 %),26472,485944700,0,0,18400.0,18500.0,18300.0
2020-12-24,17.1,19600.0,1.2(6.52 %),258079,4812129700,0,0,18200.0,20000.0,17900.0
2020-12-25,17.97,20600.0,2(10.75 %),108865,2218868100,0,0,19600.0,21000.0,19600.0
2020-12-28,17.45,20000.0,-0.4(-1.96 %),23000,463030000,0,0,20600.0,20600.0,20000.0
2020-12-29,16.4,18800.0,-1.3(-6.47 %),95440,1791647200,0,0,19500.0,19800.0,17100.0
2020-12-30,16.14,18500.0,-0.3(-1.60 %),134510,2475141200,0,0,18500.0,19200.0,17900.0
2020-12-31,16.23,18600.0,0.2(1.09 %),38934,720869000,0,0,18400.0,18800.0,18300.0
2021-01-04,16.23,18600.0,0.1(0.54 %),59100,1097520000,0,0,18600.0,19000.0,18300.0
2021-01-05,15.79,18100.0,-0.5(-2.69 %),59420,1089341900,0,0,18600.0,18600.0,18100.0
2021-01-06,15.7,18000.0,-0.3(-1.64 %),72000,1301350000,0,0,18300.0,18500.0,17900.0
2021-01-07,15.88,18200.0,0.1(0.55 %),30110,542335000,0,0,18200.0,18200.0,17900.0
2021-01-08,16.14,18500.0,0.5(2.78 %),51200,936020000,0,0,18200.0,18500.0,18100.0
2021-01-11,16.31,18700.0,0.4(2.19 %),54040,1001370000,0,0,18500.0,18700.0,18300.0
2021-01-12,16.23,18600.0,0.1(0.54 %),29605,549034000,0,0,18500.0,18700.0,18300.0
2021-01-13,16.31,18700.0,0.2(1.08 %),51610,959967000,0,0,18600.0,18700.0,18500.0
2021-01-14,16.14,18500.0,-0.1(-0.54 %),40350,746080000,0,0,18700.0,18700.0,18300.0
2021-01-15,16.84,19300.0,0.8(4.32 %),97455,1857151000,0,0,18500.0,19800.0,18500.0
2021-01-18,17.01,19500.0,0.4(2.09 %),43950,860750100,0,0,19400.0,19900.0,19400.0
2021-01-19,15.7,18000.0,-1.6(-8.16 %),71060,1292210000,0,0,19600.0,19600.0,16700.0
2021-01-20,15.44,17700.0,-0.5(-2.75 %),81536,1439591000,0,0,18000.0,18100.0,17200.0
2021-01-21,16.14,18500.0,0.8(4.52 %),34700,634300000,0,0,18200.0,18500.0,18100.0
2021-01-22,15.7,18000.0,-0.3(-1.64 %),71810,1304975000,0,0,18300.0,18300.0,17800.0
2021-01-25,15.53,17800.0,-0.4(-2.20 %),32200,572470000,0,0,17600.0,18200.0,17600.0
2021-01-26,15.0,17200.0,-0.6(-3.37 %),85820,1479421000,0,0,17600.0,17600.0,17000.0
2021-01-27,14.83,17000.0,-0.2(-1.16 %),61710,1052991900,0,0,17200.0,17700.0,16800.0
2021-01-28,13.09,15000.0,-2.1(-12.28 %),224291,3406441600,0,0,16900.0,16900.0,14600.0
2021-01-29,14.74,16900.0,1.7(11.18 %),28700,466510000,0,0,16400.0,17300.0,15300.0
2021-02-01,13.87,15900.0,-0.4(-2.45 %),10000,162730000,0,0,16000.0,17000.0,15900.0
2021-02-02,14.13,16200.0,-0.1(-0.61 %),20771,331891000,0,0,15600.0,16500.0,15500.0
2021-02-03,14.22,16300.0,0.3(1.88 %),26610,426110000,0,0,16000.0,16500.0,15600.0
2021-02-04,14.04,16100.000000000002,0.1(0.62 %),13400,217780000,0,0,16900.0,16900.0,16100.000000000002
2021-02-05,13.96,16000.0,-0.3(-1.84 %),49410,779675000,0,0,16300.0,16300.0,15500.0
2021-02-09,14.83,17000.0,1.2(7.59 %),14400,234260000,0,0,15800.0,17000.0,15800.0
2021-02-17,14.39,16500.0,0.2(1.23 %),23532,384862000,0,0,16300.0,16800.0,16000.0
2021-02-18,14.57,16700.0,0.3(1.83 %),24300,405480000,0,0,16600.0,16700.0,16500.0
2021-02-19,14.83,17000.0,0.3(1.80 %),39000,653300000,0,0,16700.0,17000.0,16400.0
2021-02-22,14.83,17000.0,0.2(1.19 %),29800,507650000,0,0,17000.0,17200.0,16900.0
2021-02-23,14.83,17000.0,0(0.00 %),18527,315260000,0,0,17400.0,17400.0,16900.0
2021-02-24,14.83,17000.0,0(0.00 %),29200,492680000,0,0,17000.0,17100.0,16600.0
2021-02-25,14.83,17000.0,0.1(0.59 %),17500,296040000,0,0,17200.0,17200.0,16800.0
2021-02-26,15.09,17300.0,0.4(2.37 %),37510,638838000,0,0,16900.0,17300.0,16800.0
2021-03-01,15.0,17200.0,0.2(1.18 %),40019,684265800,0,0,17000.0,17200.0,17000.0
2021-03-02,14.92,17100.0,0(0.00 %),49005,841086000,0,0,17200.0,17300.0,17000.0
2021-03-03,14.92,17100.0,-0.1(-0.58 %),11800,202830000,0,0,17100.0,17300.0,17000.0
2021-03-04,15.09,17300.0,0.1(0.58 %),21600,367300000,0,0,16900.0,17300.0,16900.0
2021-03-05,16.14,18500.0,1.5(8.82 %),57410,1010973000,0,0,17100.0,18500.0,17100.0
2021-03-09,15.27,17500.0,-0.4(-2.23 %),12900,226610000,0,0,17900.0,17900.0,17400.0
2021-03-10,15.27,17500.0,-0.1(-0.57 %),42419,742790600,0,0,17500.0,17600.0,17500.0
2021-03-11,15.27,17500.0,0(0.00 %),26100,457710000,0,0,17600.0,17600.0,17500.0
2021-03-12,15.62,17900.0,0.4(2.29 %),34001,607137900,0,0,17600.0,18000.0,17600.0
2021-03-15,15.62,17900.0,0(0.00 %),27601,499477900,0,0,18000.0,18200.0,17900.0
2021-03-16,15.7,18000.0,-0.1(-0.55 %),23100,415460000,0,0,17900.0,18100.0,17800.0
2021-03-17,15.7,18000.0,0(0.00 %),17000,304120000,0,0,18000.0,18000.0,17800.0
2021-03-18,15.7,18000.0,0.1(0.56 %),21775,389854300,0,0,17900.0,18000.0,17700.0
2021-03-19,15.62,17900.0,0(0.00 %),41802,747646000,0,0,17900.0,18000.0,17800.0
2021-03-22,15.62,17900.0,0(0.00 %),41600,740190000,0,0,17900.0,18000.0,17600.0
2021-03-23,15.35,17600.0,-0.2(-1.12 %),21100,373060000,0,0,17800.0,17900.0,17600.0
2021-03-24,15.18,17400.0,-0.3(-1.69 %),17110,298815000,0,0,17500.0,17800.0,17300.0
2021-03-25,15.0,17200.0,-0.3(-1.71 %),6512,112950000,0,0,17400.0,17600.0,17000.0
2021-03-26,15.09,17300.0,0(0.00 %),11420,193945000,0,0,17300.0,17300.0,16700.0
2021-03-29,15.18,17400.0,0.4(2.35 %),14519,250549600,0,0,18000.0,18000.0,17100.0
2021-03-30,15.0,17200.0,-0.1(-0.58 %),50017,860934100,0,0,17300.0,17400.0,17000.0
2021-03-31,14.83,17000.0,-0.2(-1.16 %),29300,501830000,0,0,17200.0,17200.0,17000.0
2021-04-01,14.83,17000.0,-0.1(-0.58 %),130200,2133990000,0,0,17000.0,17100.0,15500.0
2021-04-02,14.57,16700.0,0.3(1.83 %),61818,1034042400,0,0,17200.0,17200.0,16600.0
2021-04-05,14.39,16500.0,-0.2(-1.20 %),116385,1913327600,0,0,16600.0,16700.0,16300.0
2021-04-06,14.48,16600.0,0.2(1.22 %),295700,4715850000,0,0,16400.0,16700.0,15500.0
2021-04-07,15.0,17200.0,1.3(8.18 %),119000,1945450000,0,0,16000.0,17800.0,13600.0
2021-04-08,14.83,17000.0,0.7(4.29 %),16901,287427000,0,0,16800.0,17200.0,16800.0
2021-04-12,14.83,17000.0,0.2(1.19 %),43937,733759000,0,0,16500.0,17000.0,16500.0
2021-04-13,14.48,16600.0,-0.1(-0.60 %),41810,693068000,0,0,17000.0,17000.0,16400.0
2021-04-14,14.57,16700.0,0.1(0.60 %),31700,521750000,0,0,16600.0,16700.0,16200.0
2021-04-15,14.48,16600.0,0.1(0.61 %),50449,826911100,0,0,16700.0,17000.0,16200.0
2021-04-16,14.31,16400.0,0(0.00 %),44000,714230000,0,0,16400.0,16600.0,16000.0
2021-04-19,14.04,16100.000000000002,-0.1(-0.62 %),8610,137993000,0,0,16500.0,16500.0,15500.0
2021-04-20,13.78,15800.0,-0.2(-1.25 %),28509,451884000,0,0,16100.000000000002,16100.000000000002,15600.0
2021-04-22,13.09,15000.0,-0.9(-5.66 %),87300,1320030000,0,0,15800.0,15800.0,14900.0
2021-04-23,13.26,15200.0,0.1(0.66 %),12400,188610000,0,0,14500.0,15500.0,14500.0
2021-04-26,13.09,15000.0,-0.2(-1.32 %),12800,191020000,0,0,15400.0,15400.0,14700.0
2021-04-27,13.17,15100.0,0.2(1.34 %),9200,138520000,0,0,14900.0,15200.0,14900.0
2021-04-28,13.52,15500.0,0.4(2.65 %),21710,339664000,0,0,15100.0,16000.0,15100.0
2021-04-29,13.78,15800.0,0.2(1.28 %),37110,566749000,0,0,15200.0,15900.0,14800.0
2021-05-04,13.35,15300.0,0(0.00 %),16200,244350000,0,0,15300.0,15300.0,15000.0
2021-05-05,13.17,15100.0,0(0.00 %),3400,52250000,0,0,15600.0,15600.0,15100.0
2021-05-06,13.26,15200.0,-0.2(-1.30 %),19500,295450000,0,0,15100.0,15400.0,15000.0
2021-05-07,13.0,14900.0,-0.3(-1.97 %),27310,410890000,0,0,15200.0,15400.0,14800.0
2021-05-11,13.0,14900.0,0.1(0.68 %),20100,301040000,0,0,15000.0,15100.0,14800.0
2021-05-12,12.74,14600.0,-0.4(-2.67 %),53705,773982500,0,0,14600.0,14800.0,14300.0
2021-05-13,12.65,14500.0,0.1(0.69 %),21100,303130000,0,0,14600.0,14600.0,14200.0
2021-05-14,12.56,14400.0,0(0.00 %),23932,341771200,0,0,14200.0,14500.0,14000.0
2021-05-17,12.21,14000.0,-0.3(-2.10 %),18300,259090000,0,0,14300.0,14400.0,13700.0
2021-05-18,11.78,13500.0,-0.7(-4.93 %),20206,275153000,0,0,14000.0,14000.0,13500.0
2021-05-19,11.69,13400.0,-0.2(-1.47 %),20062,269663000,0,0,13600.0,13900.0,13200.0
2021-05-20,11.52,13200.0,-0.2(-1.49 %),17630,229986000,0,0,13400.0,13400.0,12900.0
2021-05-21,11.34,13000.0,0(0.00 %),65400,822340000,0,0,12900.0,13200.0,11900.0
2021-05-24,11.6,13300.0,0.7(5.56 %),20600,275760000,0,0,13500.0,13600.0,13000.0
2021-05-25,11.08,12700.0,-0.7(-5.22 %),17800,228020000,0,0,13300.0,13300.0,12400.0
2021-05-26,11.25,12900.0,0.1(0.78 %),23000,294600000,0,0,12800.0,13200.0,12700.0
2021-05-27,10.99,12600.0,-0.2(-1.56 %),17000,212760000,0,0,12800.0,12800.0,12400.0
2021-05-28,10.99,12600.0,0.1(0.80 %),21500,270820000,0,0,12500.0,12800.0,12300.0
2021-05-31,10.99,12600.0,0(0.00 %),22000,280660000,0,0,12600.0,13100.0,12300.0
2021-06-01,10.82,12400.0,-0.4(-3.12 %),26900,331010000,0,0,12600.0,12800.0,12000.0
2021-06-02,11.34,13000.0,0.7(5.69 %),21837,276208800,0,0,12300.0,13100.0,12200.0
2021-06-03,11.69,13400.0,0.8(6.35 %),36030,469526000,0,0,13000.0,13400.0,12800.0
2021-06-04,12.13,13900.0,0.9(6.92 %),37931,511985900,0,0,13200.0,14000.0,13200.0
2021-06-07,11.95,13700.0,0.2(1.48 %),16500,227450000,0,0,13900.0,13900.0,13500.0
2021-06-08,11.6,13300.0,-0.5(-3.62 %),7100,96100000,0,0,13700.0,13800.0,13300.0
2021-06-09,11.78,13500.0,0(0.00 %),18410,246405000,0,0,13300.0,13500.0,13200.0
2021-06-10,11.78,13500.0,0.1(0.75 %),21142,281459800,0,0,13400.0,13500.0,13200.0
2021-06-11,11.52,13200.0,-0.1(-0.75 %),21949,290144800,0,0,13500.0,13500.0,13000.0
2021-06-14,11.25,12900.0,-0.3(-2.27 %),10600,137670000,0,0,13200.0,13200.0,12800.0
2021-06-15,11.52,13200.0,0.2(1.54 %),6520,84670000,0,0,13000.0,13200.0,12800.0
2021-06-16,11.52,13200.0,0.2(1.54 %),15920,207684000,0,0,13000.0,13200.0,12900.0
2021-06-17,11.6,13300.0,0.3(2.31 %),18901,249019200,0,0,13000.0,13300.0,12900.0
2021-06-18,11.6,13300.0,0.1(0.76 %),31555,414723400,0,0,13400.0,13500.0,13000.0
2021-06-22,11.52,13200.0,0.1(0.76 %),33920,449156000,0,0,13100.0,13300.0,13100.0
2021-06-23,11.34,13000.0,-0.2(-1.52 %),7700,101570000,0,0,13400.0,13400.0,13000.0
2021-06-24,11.34,13000.0,-0.2(-1.52 %),7600,99100000,0,0,13200.0,13200.0,12800.0
2021-06-25,11.25,12900.0,-0.1(-0.77 %),15208,193912400,0,0,13000.0,13100.0,12700.0
2021-06-28,11.17,12800.0,0(0.00 %),20301,258442900,0,0,12800.0,13000.0,12600.0
2021-06-29,11.08,12700.0,0(0.00 %),16320,206078000,0,0,12900.0,12900.0,12500.0
2021-06-30,10.64,12200.0,-0.4(-3.17 %),116447,1404548900,0,0,12600.0,12600.0,12000.0
2021-07-01,10.82,12400.0,0.3(2.48 %),17352,214071900,0,0,12200.0,12600.0,12100.0
2021-07-02,10.73,12300.0,0(0.00 %),9710,119914000,0,0,12400.0,12400.0,12300.0
2021-07-05,10.73,12300.0,0(0.00 %),11401,140232300,0,0,12300.0,12300.0,12300.0
2021-07-06,10.21,11700.0,-0.6(-4.88 %),55900,658530000,0,0,12000.0,12200.0,11600.0
2021-07-07,10.29,11800.0,0(0.00 %),14100,164160000,0,0,11700.0,11800.0,11400.0
2021-07-09,10.12,11600.0,0(0.00 %),14900,169050000,0,0,11600.0,11600.0,11200.0
2021-07-12,9.42,10800.0,-0.5(-4.42 %),34528,378091200,0,0,11300.0,11300.0,10600.0
2021-07-13,9.77,11200.0,0.2(1.82 %),5900,65360000,0,0,11000.0,11200.0,11000.0
2021-07-14,10.03,11500.0,0.4(3.60 %),8941,100315200,0,0,11200.0,11500.0,11200.0
2021-07-15,10.21,11700.0,0.5(4.46 %),13400,152690000,0,0,11200.0,11700.0,11000.0
2021-07-16,10.38,11900.0,0.5(4.39 %),6231,73257400,0,0,11800.0,12000.0,11300.0
2021-07-19,10.03,11500.0,-0.3(-2.54 %),13500,156800000,0,0,11600.0,11800.0,11500.0
2021-07-20,10.03,11500.0,-0.1(-0.86 %),9901,115972000,0,0,11500.0,11800.0,11500.0
2021-07-21,10.29,11800.0,0.1(0.85 %),7500,88320000,0,0,11500.0,11800.0,11500.0
2021-07-22,10.12,11600.0,-0.2(-1.69 %),35413,420333400,0,0,11900.0,11900.0,11500.0
2021-07-23,10.29,11800.0,-0.1(-0.84 %),4001,46421800,0,0,11800.0,11800.0,11500.0
2021-07-26,10.12,11600.0,0(0.00 %),8429,98619000,0,0,11700.0,11800.0,11600.0
2021-07-27,10.21,11700.0,0(0.00 %),1100,12940000,0,0,11800.0,11800.0,11700.0
2021-07-28,10.29,11800.0,0(0.00 %),8610,102607600,0,0,11800.0,12000.0,11800.0
2021-07-29,10.29,11800.0,-0.1(-0.84 %),8700,101590000,0,0,11400.0,11900.0,11400.0
2021-07-30,10.12,11600.0,-0.1(-0.85 %),15420,181176000,0,0,11600.0,11800.0,11600.0
2021-08-02,10.12,11600.0,-0.1(-0.85 %),11403,131805000,0,0,11400.0,11600.0,11400.0
2021-08-03,10.12,11600.0,0(0.00 %),6910,80206600,0,0,11800.0,11800.0,11500.0
2021-08-04,10.21,11700.0,0.1(0.86 %),11900,138160000,0,0,11600.0,11700.0,11600.0
2021-08-05,10.29,11800.0,0.2(1.72 %),6201,73041800,0,0,11800.0,11900.0,11600.0
2021-08-06,10.29,11800.0,0(0.00 %),13203,155954800,0,0,11800.0,11900.0,11800.0
2021-08-09,10.47,12000.0,0.2(1.69 %),45610,541349200,0,0,11800.0,12000.0,11700.0
2021-08-10,10.9,12500.0,0.6(5.04 %),102004,1247828900,0,0,12000.0,13000.0,11800.0
2021-08-11,10.99,12600.0,0.4(3.28 %),29214,370471500,0,0,12500.0,12800.0,12500.0
2021-08-12,11.25,12900.0,0.2(1.57 %),19400,249980000,0,0,12700.0,13400.0,12600.0
2021-08-13,11.25,12900.0,0(0.00 %),24410,313058000,0,0,12900.0,12900.0,12600.0
2021-08-16,11.25,12900.0,0.1(0.78 %),27220,351518000,0,0,12900.0,13100.0,12800.0
2021-08-17,10.9,12500.0,-0.4(-3.10 %),32055,404858000,0,0,12900.0,12900.0,12500.0
2021-08-18,10.99,12600.0,0(0.00 %),8100,101310000,0,0,12500.0,12600.0,12500.0
2021-08-19,11.34,13000.0,0.5(4.00 %),44600,580210000,0,0,12600.0,13300.0,12600.0
2021-08-20,11.34,13000.0,0(0.00 %),46413,599589000,0,0,13000.0,13000.0,12800.0
2021-08-23,11.25,12900.0,0(0.00 %),27961,357069500,0,0,12800.0,12900.0,12600.0
2021-08-24,11.52,13200.0,0.4(3.12 %),41810,556064100,0,0,12900.0,14700.0,12900.0
2021-08-25,11.52,13200.0,-0.1(-0.75 %),8000,105270000,0,0,13200.0,13200.0,12900.0
2021-08-26,11.34,13000.0,-0.2(-1.52 %),36629,473227300,0,0,13100.0,13200.0,12500.0
2021-08-27,11.34,13000.0,0.1(0.78 %),4300,55480000,0,0,13100.0,13100.0,12800.0
2021-08-30,11.17,12800.0,-0.1(-0.78 %),6809,86187000,0,0,12600.0,12900.0,12600.0
2021-08-31,11.69,13400.0,0.7(5.51 %),70531,940660000,0,0,13000.0,13500.0,13000.0
2021-09-01,12.13,13900.0,0.6(4.51 %),43542,600822400,0,0,13400.0,14000.0,13400.0
2021-09-06,12.13,13900.0,0.1(0.72 %),36727,512855200,0,0,13900.0,14100.0,13900.0
2021-09-07,11.78,13500.0,-0.5(-3.57 %),60669,835204400,0,0,13800.0,14000.0,13500.0
2021-09-08,11.95,13700.0,-0.1(-0.72 %),14109,192587000,0,0,13500.0,13800.0,13500.0
2021-09-09,11.78,13500.0,-0.2(-1.46 %),11519,156118500,0,0,13800.0,13800.0,13500.0
2021-09-10,11.86,13600.0,0(0.00 %),10000,134890000,0,0,13400.0,13800.0,13400.0
2021-09-13,12.21,14000.0,0.5(3.70 %),65500,884670000,0,0,13600.0,14000.0,13200.0
2021-09-14,12.04,13800.0,0.3(2.22 %),108721,1550254600,0,0,13900.0,14700.0,13800.0
2021-09-15,12.74,14600.0,0.3(2.10 %),37200,536590000,0,0,14300.0,14800.0,14100.0
2021-09-16,12.91,14800.0,0.4(2.78 %),19077,279687000,0,0,14600.0,15000.0,14500.0
2021-09-17,12.74,14600.0,-0.1(-0.68 %),41934,606956700,0,0,14700.0,14700.0,14200.0
2021-09-20,12.56,14400.0,-0.1(-0.69 %),73123,1054660400,0,0,14500.0,14800.0,14300.0
2021-09-21,12.39,14200.0,-0.2(-1.39 %),39120,545380000,0,0,13800.0,14200.0,13800.0
2021-09-22,12.65,14500.0,0.6(4.32 %),52800,758190000,0,0,14200.0,14500.0,14000.0
2021-09-23,12.39,14200.0,-0.2(-1.39 %),28441,402234500,0,0,14200.0,14400.0,14100.0
2021-09-24,12.3,14100.0,0(0.00 %),17928,251974800,0,0,14000.0,14100.0,13800.0
2021-09-27,11.86,13600.0,-0.5(-3.55 %),21724,299603700,0,0,14200.0,14200.0,13600.0
2021-09-28,12.04,13800.0,0(0.00 %),22842,308929600,0,0,13500.0,13800.0,13400.0
2021-09-29,11.86,13600.0,0.1(0.74 %),6800,92510000,0,0,13700.0,13700.0,13600.0
2021-09-30,11.69,13400.0,-0.2(-1.47 %),5628,75830800,0,0,13600.0,13600.0,13400.0
2021-10-01,11.78,13500.0,0(0.00 %),1327,17941800,0,0,13600.0,13700.0,13400.0
2021-10-04,11.78,13500.0,0(0.00 %),21521,290063500,0,0,13500.0,13500.0,13300.0
2021-10-05,11.78,13500.0,0(0.00 %),8700,117410000,0,0,13500.0,13600.0,13400.0
2021-10-06,11.69,13400.0,-0.1(-0.74 %),10300,138800000,0,0,13400.0,13500.0,13400.0
2021-10-07,11.86,13600.0,0.1(0.74 %),8101,109353400,0,0,13500.0,13600.0,13400.0
2021-10-08,11.86,13600.0,0.1(0.74 %),13200,179260000,0,0,14300.0,14300.0,13500.0
2021-10-11,11.86,13600.0,0(0.00 %),20900,283230000,0,0,13600.0,13600.0,13500.0
2021-10-12,11.86,13600.0,0(0.00 %),820,11098000,0,0,13400.0,13600.0,13400.0
2021-10-13,11.86,13600.0,0.1(0.74 %),18827,253995100,0,0,13500.0,13600.0,13400.0
2021-10-14,11.78,13500.0,0(0.00 %),8000,108000000,0,0,13500.0,13500.0,13500.0
2021-10-15,11.69,13400.0,-0.1(-0.74 %),25416,339493500,0,0,13400.0,13500.0,13300.0
2021-10-18,11.6,13300.0,-0.1(-0.75 %),11720,156178000,0,0,13400.0,13400.0,13300.0
2021-10-19,11.6,13300.0,0(0.00 %),8324,110640200,0,0,13400.0,13400.0,13200.0
2021-10-20,11.78,13500.0,0.2(1.50 %),15600,209590000,0,0,13300.0,13500.0,13300.0
2021-10-21,11.69,13400.0,0(0.00 %),45016,603172600,0,0,13400.0,13500.0,13300.0
2021-10-22,11.52,13200.0,-0.2(-1.49 %),22125,292547900,0,0,13400.0,13400.0,13000.0
2021-10-25,11.52,13200.0,0(0.00 %),82118,1070792000,0,0,13200.0,13300.0,13000.0
2021-10-26,11.6,13300.0,0.3(2.31 %),5201,68413400,0,0,13200.0,13300.0,13100.0
2021-10-27,11.52,13200.0,0(0.00 %),37537,493528700,0,0,13300.0,13300.0,13000.0
2021-10-28,11.69,13400.0,0.3(2.29 %),81501,1063893400,0,0,13200.0,13500.0,13000.0
2021-10-29,11.95,13700.0,0.6(4.58 %),38065,522738100,0,0,13500.0,14000.0,13500.0
2021-11-01,11.69,13400.0,-0.3(-2.19 %),64607,873645200,0,0,13700.0,13700.0,13400.0
2021-11-02,11.95,13700.0,0.2(1.48 %),72685,977752000,0,0,13700.0,13700.0,13200.0
2021-11-03,11.69,13400.0,-0.1(-0.74 %),48200,661300000,0,0,13700.0,14000.0,13400.0
2021-11-04,11.78,13500.0,-0.2(-1.46 %),48200,653810000,0,0,13500.0,13600.0,13400.0
2021-11-05,11.78,13500.0,-0.1(-0.74 %),55810,753607000,2,23200,13800.0,13800.0,13400.0
2021-11-08,11.86,13600.0,0.1(0.74 %),69110,942187000,0,0,13500.0,13800.0,13500.0
2021-11-09,12.04,13800.0,0.2(1.47 %),63656,884992700,0,0,13900.0,14100.0,13600.0
2021-11-10,12.13,13900.0,0(0.00 %),43931,608400900,0,0,14000.0,14100.0,13600.0
2021-11-11,12.21,14000.0,0.2(1.45 %),95910,1322829000,0,0,13800.0,14000.0,13600.0
2021-11-12,13.09,15000.0,1.2(8.70 %),263715,3809521900,0,0,14000.0,15000.0,13800.0
2021-11-15,13.61,15600.0,1.2(8.33 %),112786,1752135700,0,0,14500.0,15900.0,14500.0
2021-11-16,13.35,15300.0,-0.2(-1.29 %),75831,1147878000,0,0,15700.0,16000.0,14800.0
2021-11-17,13.09,15000.0,-0.1(-0.66 %),160425,2393914300,0,0,14800.0,15100.0,14700.0
2021-11-18,13.09,15000.0,0.1(0.67 %),96173,1438487300,0,0,14900.0,15200.0,14800.0
2021-11-19,12.91,14800.0,-0.2(-1.33 %),177720,2608918000,0,0,15000.0,15100.0,14000.0
2021-11-22,11.86,13600.0,-1.1(-7.48 %),173590,2465493000,0,0,14800.0,14800.0,13500.0
2021-11-23,12.21,14000.0,-0.2(-1.41 %),41860,581210400,0,0,14200.0,14200.0,13700.0
2021-11-24,12.47,14300.0,0.4(2.88 %),32458,466252100,0,0,14500.0,14900.0,14000.0
2021-11-25,12.21,14000.0,-0.4(-2.78 %),45600,640220000,0,0,14300.0,14300.0,13900.0
2021-11-26,11.95,13700.0,-0.3(-2.14 %),38061,526151700,0,0,14100.0,14100.0,13700.0
2021-11-29,12.04,13800.0,0(0.00 %),40810,558659000,0,0,13600.0,13900.0,13400.0
2021-11-30,12.21,14000.0,0.3(2.19 %),49726,691031400,60,702000,13800.0,14100.0,13600.0
2021-12-01,12.39,14200.0,0.3(2.16 %),59906,850834000,0,0,14100.0,14400.0,14000.0
2021-12-02,12.21,14000.0,-0.2(-1.41 %),54618,774404600,0,0,14200.0,14300.0,14000.0
2021-12-03,11.78,13500.0,-0.7(-4.93 %),56100,772170000,0,0,14000.0,14100.0,13400.0
2021-12-06,11.78,13500.0,-0.3(-2.17 %),60920,818874000,0,0,13900.0,13900.0,13300.0
2021-12-07,11.86,13600.0,0.2(1.49 %),28769,385225500,0,0,13500.0,13600.0,13200.0
2021-12-08,11.78,13500.0,0.1(0.75 %),31200,427100000,0,0,13600.0,13800.0,13500.0
2021-12-09,11.86,13600.0,-0.1(-0.73 %),28610,385560900,0,0,13500.0,13600.0,13200.0
2021-12-10,11.86,13600.0,0.1(0.74 %),24292,328864100,0,0,13600.0,13700.0,13500.0
2021-12-13,11.95,13700.0,0.2(1.48 %),44929,608517300,0,0,13600.0,13800.0,13200.0
2021-12-14,11.86,13600.0,0.1(0.74 %),12639,171087700,0,0,13500.0,13600.0,13400.0
2021-12-15,11.78,13500.0,0(0.00 %),39365,532173600,0,0,13400.0,13600.0,13400.0
2021-12-16,11.78,13500.0,0(0.00 %),16900,227090000,0,0,13500.0,13600.0,13300.0
2021-12-17,11.78,13500.0,0.1(0.75 %),23980,322462100,0,0,13600.0,13600.0,13400.0
2021-12-20,11.69,13400.0,0(0.00 %),35200,471220000,0,0,13600.0,13600.0,13200.0
2021-12-21,11.78,13500.0,0.1(0.75 %),37600,503110000,0,0,13400.0,13600.0,13200.0
2021-12-23,13.0,14900.0,-0.2(-1.32 %),147902,2303038900,0,0,16900.0,16900.0,14600.0
2021-12-24,12.74,14600.0,-1(-6.41 %),45902,675310000,0,0,15000.0,15000.0,14400.0
2021-12-27,12.13,13900.0,-0.8(-5.44 %),114858,1603045700,0,0,14500.0,14500.0,13800.0
