Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2013-03-26,4.1,4100.0,0.2(5.13 %),10,41000,0,0,4100.0,4100.0,4100.0
2013-03-27,4.3,4300.0,0.2(4.88 %),10,43000,0,0,4300.0,4300.0,4300.0
2013-03-28,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-03-29,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-04-01,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-04-02,4.0,4000.0,-0.3(-6.98 %),780,3270000,0,0,4300.0,4300.0,4000.0
2013-04-03,3.8,3800.0,-0.2(-5.00 %),550,2090000,0,0,3800.0,3800.0,3800.0
2013-04-04,3.6,3600.0,-0.2(-5.26 %),180,648000,0,0,3600.0,3600.0,3600.0
2013-04-05,3.4,3400.0,-0.2(-5.56 %),530,1805000,0,0,3400.0,3600.0,3400.0
2013-04-08,3.2,3200.0,-0.2(-5.88 %),200,640000,0,0,3200.0,3200.0,3200.0
2013-04-09,3.0,3000.0,-0.2(-6.25 %),20050,60150000,0,0,3000.0,3000.0,3000.0
2013-04-10,3.2,3200.0,0.2(6.67 %),850,2678000,0,0,2800.0,3200.0,2800.0
2013-04-11,3.0,3000.0,-0.2(-6.25 %),1720,5253000,0,0,3000.0,3400.0,3000.0
2013-04-12,3.2,3200.0,0.2(6.67 %),760,2321000,0,0,2800.0,3200.0,2800.0
2013-04-15,3.4,3400.0,0.2(6.25 %),10,34000,0,0,3400.0,3400.0,3400.0
2013-04-16,3.5,3500.0,0.1(2.94 %),320,1029000,0,0,3200.0,3500.0,3200.0
2013-04-17,3.3,3300.0,-0.2(-5.71 %),1100,3650000,0,0,3500.0,3500.0,3300.0
2013-04-18,3.3,3300.0,0(0.00 %),1980,6526000,0,0,3500.0,3500.0,3100.0
2013-04-22,3.1,3100.0,-0.2(-6.06 %),1830,5673000,0,0,3100.0,3100.0,3100.0
2013-04-23,2.9,2900.0,-0.2(-6.45 %),1330,3857000,0,0,2900.0,2900.0,2900.0
2013-04-24,2.8,2800.0,-0.1(-3.45 %),840,2601000,0,0,3100.0,3100.0,2800.0
2013-04-25,2.9,2900.0,0.1(3.57 %),1010,2929000,0,0,2900.0,2900.0,2900.0
2013-04-26,2.9,2900.0,0(0.00 %),0,0,0,0,2900.0,2900.0,2900.0
2013-05-02,3.1,3100.0,0.2(6.90 %),950,2815000,0,0,2900.0,3100.0,2900.0
2013-05-03,3.3,3300.0,0.2(6.45 %),40,124000,0,0,2900.0,3300.0,2900.0
2013-05-06,3.3,3300.0,0(0.00 %),0,0,0,0,3300.0,3300.0,3300.0
2013-05-07,3.3,3300.0,0(0.00 %),270,865000,0,0,3200.0,3300.0,3200.0
2013-05-08,3.3,3300.0,0(0.00 %),0,0,0,0,3300.0,3300.0,3300.0
2013-05-09,3.3,3300.0,0(0.00 %),0,0,0,0,3300.0,3300.0,3300.0
2013-05-10,3.5,3500.0,0.2(6.06 %),120,412000,0,0,3100.0,3500.0,3100.0
2013-05-13,3.6,3600.0,0.1(2.86 %),930,3263000,0,0,3500.0,3600.0,3500.0
2013-05-14,3.8,3800.0,0.2(5.56 %),10,38000,0,0,3800.0,3800.0,3800.0
2013-05-15,4.0,4000.0,0.2(5.26 %),50,192000,0,0,3800.0,4000.0,3800.0
2013-05-16,4.1,4100.0,0.1(2.50 %),490,1916000,0,0,3800.0,4200.0,3800.0
2013-05-17,4.3,4300.0,0.2(4.88 %),130,559000,0,0,4300.0,4300.0,4300.0
2013-05-20,4.6,4600.0,0.3(6.98 %),50,218000,0,0,4300.0,4600.0,4300.0
2013-05-21,4.9,4900.0,0.3(6.52 %),100,489000,0,0,4800.0,4900.0,4800.0
2013-05-22,4.6,4600.0,-0.3(-6.12 %),440,2235000,0,0,5200.0,5200.0,4600.0
2013-05-23,4.9,4900.0,0.3(6.52 %),10,49000,0,0,4900.0,4900.0,4900.0
2013-05-24,5.2,5200.0,0.3(6.12 %),10,52000,0,0,5200.0,5200.0,5200.0
2013-05-27,5.5,5500.0,0.3(5.77 %),250,1333000,0,0,5500.0,5500.0,4900.0
2013-05-28,5.5,5500.0,0(0.00 %),10,55000,0,0,5500.0,5500.0,5500.0
2013-05-29,5.5,5500.0,0(0.00 %),1230,6412000,0,0,5800.0,5800.0,5200.0
2013-05-30,5.8,5800.0,0.3(5.45 %),10,58000,0,0,5800.0,5800.0,5800.0
2013-05-31,5.6,5600.0,-0.2(-3.45 %),2560,13826000,0,0,5400.0,5600.0,5400.0
2013-06-03,5.3,5300.0,-0.3(-5.36 %),270,1431000,0,0,5300.0,5300.0,5300.0
2013-06-04,5.3,5300.0,0(0.00 %),0,0,0,0,5300.0,5300.0,5300.0
2013-06-05,5.3,5300.0,0(0.00 %),0,0,0,0,5300.0,5300.0,5300.0
2013-06-06,5.1,5100.0,-0.2(-3.77 %),480,2448000,0,0,5100.0,5100.0,5100.0
2013-06-07,5.1,5100.0,0(0.00 %),20,102000,0,0,5100.0,5100.0,5100.0
2013-06-10,5.0,5000.0,-0.1(-1.96 %),120,600000,0,0,5000.0,5000.0,5000.0
2013-06-11,5.2,5200.0,0.2(4.00 %),30,152000,0,0,4700.0,5300.0,4700.0
2013-06-12,5.0,5000.0,-0.2(-3.85 %),380,1866000,0,0,5200.0,5200.0,4900.0
2013-06-13,5.3,5300.0,0.3(6.00 %),10,53000,0,0,5300.0,5300.0,5300.0
2013-06-14,5.0,5000.0,-0.3(-5.66 %),20,100000,0,0,5000.0,5000.0,5000.0
2013-06-17,5.0,5000.0,0(0.00 %),0,0,0,0,5000.0,5000.0,5000.0
2013-06-18,5.3,5300.0,0.3(6.00 %),70,350000,0,0,4700.0,5300.0,4700.0
2013-06-19,5.3,5300.0,0(0.00 %),0,0,0,0,5300.0,5300.0,5300.0
2013-06-20,5.6,5600.0,0.3(5.66 %),180,928000,0,0,5000.0,5600.0,5000.0
2013-06-21,5.4,5400.0,-0.2(-3.57 %),20,113000,0,0,5900.0,5900.0,5400.0
2013-06-24,5.7,5700.0,0.3(5.56 %),20,114000,0,0,5700.0,5700.0,5700.0
2013-06-25,5.6,5600.0,-0.1(-1.75 %),50,284000,0,0,6000.0,6000.0,5600.0
2013-06-26,5.9,5900.0,0.3(5.36 %),20,112000,0,0,5300.0,5900.0,5300.0
2013-06-27,5.5,5500.0,-0.4(-6.78 %),10,55000,0,0,5500.0,5500.0,5500.0
2013-06-28,5.3,5300.0,-0.2(-3.64 %),10,53000,0,0,5300.0,5300.0,5300.0
2013-07-01,5.3,5300.0,0(0.00 %),0,0,0,0,5300.0,5300.0,5300.0
2013-07-02,5.3,5300.0,0(0.00 %),0,0,0,0,5300.0,5300.0,5300.0
2013-07-03,5.0,5000.0,-0.3(-5.66 %),20,106000,0,0,5600.0,5600.0,5000.0
2013-07-04,5.0,5000.0,0(0.00 %),0,0,0,0,5000.0,5000.0,5000.0
2013-07-05,5.0,5000.0,0(0.00 %),50,250000,0,0,4700.0,5300.0,4700.0
2013-07-08,5.0,5000.0,0(0.00 %),0,0,0,0,5000.0,5000.0,5000.0
2013-07-09,5.2,5200.0,0.2(4.00 %),10,52000,0,0,5200.0,5200.0,5200.0
2013-07-10,4.9,4900.0,-0.3(-5.77 %),20,98000,0,0,4900.0,4900.0,4900.0
2013-07-11,4.6,4600.0,-0.3(-6.12 %),30,138000,0,0,4600.0,4600.0,4600.0
2013-07-12,4.3,4300.0,-0.3(-6.52 %),510,2199000,0,0,4900.0,4900.0,4300.0
2013-07-15,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-07-16,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-07-17,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-07-18,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-07-19,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-07-22,4.3,4300.0,0(0.00 %),0,0,0,0,4300.0,4300.0,4300.0
2013-07-23,4.6,4600.0,0.3(6.98 %),1190,4766000,0,0,4000.0,4600.0,4000.0
2013-07-24,4.3,4300.0,-0.3(-6.52 %),10,43000,0,0,4300.0,4300.0,4300.0
2013-07-25,4.0,4000.0,-0.3(-6.98 %),80,320000,0,0,4000.0,4000.0,4000.0
2013-07-26,3.8,3800.0,-0.2(-5.00 %),8240,31312000,0,0,3800.0,3800.0,3800.0
2013-07-29,3.6,3600.0,-0.2(-5.26 %),100,360000,0,0,3600.0,3600.0,3600.0
2013-07-30,3.6,3600.0,0(0.00 %),0,0,0,0,3600.0,3600.0,3600.0
2013-07-31,3.4,3400.0,-0.2(-5.56 %),1640,5577000,0,0,3500.0,3500.0,3400.0
2013-08-01,3.2,3200.0,-0.2(-5.88 %),420,1344000,0,0,3200.0,3200.0,3200.0
2013-08-02,3.0,3000.0,-0.2(-6.25 %),1050,3150000,0,0,3000.0,3000.0,3000.0
2013-08-05,3.0,3000.0,0(0.00 %),12760,38292000,0,0,3200.0,3200.0,3000.0
2013-08-06,3.0,3000.0,0(0.00 %),4100,12320000,98950,296850000,3000.0,3200.0,3000.0
2013-08-07,2.8,2800.0,-0.2(-6.67 %),70,207000,0,0,3000.0,3000.0,2800.0
2013-08-08,2.9,2900.0,0.1(3.57 %),10,29000,0,0,2900.0,2900.0,2900.0
2013-08-09,2.9,2900.0,0(0.00 %),0,0,0,0,2900.0,2900.0,2900.0
2013-08-12,3.1,3100.0,0.2(6.90 %),10,0,0,0,3100.0,3100.0,3100.0
2013-08-13,3.1,3100.0,0(0.00 %),120,372000,0,0,3100.0,3100.0,3100.0
2013-08-14,3.0,3000.0,-0.1(-3.23 %),230,690000,0,0,3000.0,3000.0,3000.0
2013-08-15,3.0,3000.0,0(0.00 %),0,0,0,0,3000.0,3000.0,3000.0
2013-08-16,3.1,3100.0,0.1(3.33 %),560,1713000,0,0,3200.0,3200.0,2800.0
2013-08-19,2.9,2900.0,-0.2(-6.45 %),1630,4740000,0,0,3000.0,3000.0,2900.0
2013-08-20,3.0,3000.0,0.1(3.45 %),1040,2921000,0,0,3100.0,3100.0,2700.0
2013-08-21,2.8,2800.0,-0.2(-6.67 %),20,58000,0,0,3000.0,3000.0,2800.0
2013-08-22,2.9,2900.0,0.1(3.57 %),330,925000,0,0,2800.0,2900.0,2800.0
2013-08-23,3.1,3100.0,0.2(6.90 %),200,608000,0,0,2900.0,3100.0,2900.0
2013-08-26,2.9,2900.0,-0.2(-6.45 %),1030,2990000,0,0,3000.0,3000.0,2900.0
2013-08-27,3.1,3100.0,0.2(6.90 %),9830,27187000,0,0,2800.0,3100.0,2700.0
2013-08-28,3.3,3300.0,0.2(6.45 %),1330,3861000,0,0,2900.0,3300.0,2900.0
2013-08-29,3.1,3100.0,-0.2(-6.06 %),10,31000,0,0,3100.0,3100.0,3100.0
2013-08-30,2.9,2900.0,-0.2(-6.45 %),10,29000,0,0,2900.0,2900.0,2900.0
2013-09-03,2.7,2700.0,-0.2(-6.90 %),2560,6937000,0,0,2900.0,3000.0,2700.0
2013-09-04,2.8,2800.0,0.1(3.70 %),120,316000,0,0,2600.0,2800.0,2600.0
2013-09-05,2.9,2900.0,0.1(3.57 %),10,29000,0,0,2900.0,2900.0,2900.0
2013-09-06,2.9,2900.0,0(0.00 %),0,0,0,0,2900.0,2900.0,2900.0
2013-09-09,2.9,2900.0,0(0.00 %),1300,3550000,0,0,2700.0,2900.0,2700.0
2013-09-10,2.7,2700.0,-0.2(-6.90 %),730,1971000,0,0,2700.0,2700.0,2700.0
2013-09-11,2.6,2600.0,-0.1(-3.70 %),740,1924000,0,0,2600.0,2600.0,2600.0
2013-09-12,2.5,2500.0,-0.1(-3.85 %),4250,10653000,0,0,2500.0,2700.0,2500.0
2013-09-13,2.5,2500.0,0(0.00 %),1570,3771000,0,0,2400.0,2500.0,2400.0
2013-09-16,2.6,2600.0,0.1(4.00 %),1020,2452000,0,0,2600.0,2600.0,2400.0
2013-09-17,2.5,2500.0,-0.1(-3.85 %),10,25000,0,0,2500.0,2500.0,2500.0
2013-09-18,2.4,2400.0,-0.1(-4.00 %),60,144000,0,0,2400.0,2400.0,2400.0
2013-09-19,2.3,2300.0,-0.1(-4.17 %),1270,2921000,0,0,2300.0,2300.0,2300.0
2013-09-20,2.2,2200.0,-0.1(-4.35 %),2140,4708000,0,0,2200.0,2200.0,2200.0
2013-09-23,2.2,2200.0,0(0.00 %),820,1804000,0,0,2200.0,2200.0,2200.0
2013-09-24,2.1,2100.0,-0.1(-4.55 %),1240,2604000,0,0,2100.0,2100.0,2100.0
2013-09-25,2.0,2000.0,-0.1(-4.76 %),760,1520000,0,0,2000.0,2000.0,2000.0
2013-09-26,2.0,2000.0,0(0.00 %),0,0,0,0,2000.0,2000.0,2000.0
2013-09-27,2.0,2000.0,0(0.00 %),2240,4276000,0,0,1900.0,2000.0,1900.0
2013-09-30,2.0,2000.0,0(0.00 %),100,205000,0,0,2100.0,2100.0,2000.0
2013-10-01,2.1,2100.0,0.1(5.00 %),470,987000,0,0,2100.0,2100.0,2100.0
2013-10-02,2.2,2200.0,0.1(4.76 %),1300,2860000,0,0,2200.0,2200.0,2200.0
2013-10-03,2.3,2300.0,0.1(4.55 %),1600,3680000,0,0,2300.0,2300.0,2300.0
2013-10-04,2.4,2400.0,0.1(4.35 %),10,24000,0,0,2400.0,2400.0,2400.0
2013-10-07,2.5,2500.0,0.1(4.17 %),620,1550000,0,0,2500.0,2500.0,2500.0
2013-10-08,2.6,2600.0,0.1(4.00 %),10,26000,0,0,2600.0,2600.0,2600.0
2013-10-09,2.7,2700.0,0.1(3.85 %),10,27000,0,0,2700.0,2700.0,2700.0
2013-10-10,2.8,2800.0,0.1(3.70 %),90,252000,0,0,2800.0,2800.0,2800.0
2013-10-11,2.9,2900.0,0.1(3.57 %),40,116000,0,0,2900.0,2900.0,2900.0
2013-10-14,3.1,3100.0,0.2(6.90 %),70,217000,0,0,3100.0,3100.0,3100.0
2013-10-15,3.0,3000.0,-0.1(-3.23 %),2060,6130000,0,0,3300.0,3300.0,2900.0
2013-10-16,3.0,3000.0,0(0.00 %),2450,7117000,0,0,2900.0,3000.0,2800.0
2013-10-17,3.0,3000.0,0(0.00 %),0,0,0,0,3000.0,3000.0,3000.0
2013-10-18,3.2,3200.0,0.2(6.67 %),3520,10693000,0,0,2800.0,3200.0,2800.0
2013-10-21,3.4,3400.0,0.2(6.25 %),6700,22780000,0,0,3400.0,3400.0,3400.0
2013-10-22,3.6,3600.0,0.2(5.88 %),15430,54181000,0,0,3200.0,3600.0,3200.0
2013-10-23,3.8,3800.0,0.2(5.56 %),7030,26714000,0,0,3800.0,3800.0,3800.0
2013-10-24,4.0,4000.0,0.2(5.26 %),12880,51420000,0,0,3800.0,4000.0,3800.0
2013-10-25,4.2,4200.0,0.2(5.00 %),14320,60124000,0,0,4200.0,4200.0,4100.0
2013-10-28,4.4,4400.0,0.2(4.76 %),7920,34836000,0,0,4400.0,4400.0,4200.0
2013-10-29,4.7,4700.0,0.3(6.82 %),6850,32195000,0,0,4700.0,4700.0,4700.0
2013-10-30,5.0,5000.0,0.3(6.38 %),7560,37800000,0,0,5000.0,5000.0,5000.0
2013-10-31,5.0,5000.0,0(0.00 %),330,1653000,0,0,5300.0,5300.0,4700.0
2013-11-01,4.7,4700.0,-0.3(-6.00 %),40,194000,0,0,5000.0,5000.0,4700.0
2013-11-04,4.4,4400.0,-0.3(-6.38 %),30,132000,0,0,4400.0,4400.0,4400.0
2013-11-05,4.7,4700.0,0.3(6.82 %),10970,48291000,0,0,4100.0,4700.0,4100.0
2013-11-06,5.0,5000.0,0.3(6.38 %),17320,82721000,0,0,4800.0,5000.0,4600.0
2013-11-07,5.2,5200.0,0.2(4.00 %),2130,10876000,0,0,5200.0,5200.0,5000.0
2013-11-08,4.9,4900.0,-0.3(-5.77 %),90,448000,0,0,5300.0,5300.0,4900.0
2013-11-11,4.6,4600.0,-0.3(-6.12 %),10300,47391000,0,0,4600.0,5200.0,4600.0
2013-11-12,4.7,4700.0,0.1(2.17 %),330,1534000,0,0,4900.0,4900.0,4600.0
2013-11-13,4.4,4400.0,-0.3(-6.38 %),1080,4951000,0,0,4800.0,4900.0,4400.0
2013-11-14,4.1,4100.0,-0.3(-6.82 %),130,596000,0,0,4700.0,4700.0,4100.0
2013-11-15,4.3,4300.0,0.2(4.88 %),23910,95267000,99990,389961000,3900.0,4300.0,3900.0
2013-11-18,4.6,4600.0,0.3(6.98 %),530,2435000,0,0,4600.0,4600.0,4300.0
2013-11-19,4.7,4700.0,0.1(2.17 %),5740,26717000,0,0,4300.0,4700.0,4300.0
2013-11-20,4.4,4400.0,-0.3(-6.38 %),8660,38223000,0,0,4500.0,4500.0,4400.0
2013-11-21,4.2,4200.0,-0.2(-4.55 %),23450,98811000,0,0,4300.0,4400.0,4100.0
2013-11-22,4.3,4300.0,0.1(2.38 %),20,83000,0,0,4000.0,4300.0,4000.0
2013-11-25,4.0,4000.0,-0.3(-6.98 %),18130,72589000,0,0,4400.0,4400.0,4000.0
2013-11-26,3.8,3800.0,-0.2(-5.00 %),6310,24020000,0,0,4000.0,4000.0,3800.0
2013-11-27,4.0,4000.0,0.2(5.26 %),3390,13560000,0,0,4000.0,4000.0,4000.0
2013-11-28,4.2,4200.0,0.2(5.00 %),27420,115164000,0,0,4200.0,4200.0,4200.0
2013-11-29,4.4,4400.0,0.2(4.76 %),10460,46024000,0,0,4400.0,4400.0,4400.0
2013-12-02,4.1,4100.0,-0.3(-6.82 %),1270,5210000,0,0,4100.0,4400.0,4100.0
2013-12-03,4.3,4300.0,0.2(4.88 %),74320,292232000,0,0,3900.0,4300.0,3900.0
2013-12-04,4.4,4400.0,0.1(2.33 %),10890,44535000,0,0,4400.0,4500.0,4000.0
2013-12-05,4.3,4300.0,-0.1(-2.27 %),7290,29939000,0,0,4100.0,4300.0,4100.0
2013-12-06,4.2,4200.0,-0.1(-2.33 %),7600,30497000,0,0,4100.0,4200.0,4000.0
2013-12-09,4.1,4100.0,-0.1(-2.38 %),2520,10140000,0,0,4000.0,4100.0,4000.0
2013-12-10,3.9,3900.0,-0.2(-4.88 %),125340,489729000,30000,117000000,3900.0,4000.0,3900.0
2013-12-11,4.1,4100.0,0.2(5.13 %),11120,41929000,0,0,4000.0,4100.0,3700.0
2013-12-12,4.1,4100.0,0(0.00 %),0,0,0,0,4100.0,4100.0,4100.0
2013-12-13,4.0,4000.0,-0.1(-2.44 %),920,3700000,0,0,4100.0,4100.0,4000.0
2013-12-16,4.0,4000.0,0(0.00 %),1290,5086000,0,0,4100.0,4100.0,3900.0
2013-12-17,3.9,3900.0,-0.1(-2.50 %),60,234000,0,0,3900.0,3900.0,3900.0
2013-12-18,4.0,4000.0,0.1(2.56 %),5550,20616000,0,0,3800.0,4000.0,3700.0
2013-12-19,4.0,4000.0,0(0.00 %),3510,13490000,0,0,3900.0,4000.0,3800.0
2013-12-20,3.8,3800.0,-0.2(-5.00 %),11020,42314000,0,0,3800.0,3900.0,3800.0
2013-12-23,3.8,3800.0,0(0.00 %),11020,41877000,0,0,3700.0,3900.0,3700.0
2013-12-24,4.0,4000.0,0.2(5.26 %),13220,50408000,0,0,3800.0,4000.0,3800.0
2013-12-25,3.8,3800.0,-0.2(-5.00 %),1390,5282000,0,0,3800.0,3800.0,3800.0
2013-12-26,4.0,4000.0,0.2(5.26 %),20,79000,0,0,3900.0,4000.0,3900.0
2013-12-27,3.8,3800.0,-0.2(-5.00 %),1800,6843000,0,0,3900.0,3900.0,3800.0
2013-12-30,3.9,3900.0,0.1(2.63 %),160,595000,0,0,3700.0,3900.0,3700.0
2013-12-31,3.9,3900.0,0(0.00 %),240,910000,0,0,3700.0,3900.0,3700.0
2014-01-02,3.7,3700.0,-0.2(-5.13 %),5080,18899000,0,0,3700.0,3900.0,3700.0
2014-01-03,3.8,3800.0,0.1(2.70 %),1520,5625000,0,0,3700.0,3800.0,3700.0
2014-01-06,3.7,3700.0,-0.1(-2.63 %),11070,40356000,0,0,3800.0,3800.0,3600.0
2014-01-07,3.6,3600.0,-0.1(-2.70 %),6520,23472000,0,0,3600.0,3600.0,3600.0
2014-01-08,3.5,3500.0,-0.1(-2.78 %),33000,112727000,0,0,3500.0,3500.0,3400.0
2014-01-09,3.6,3600.0,0.1(2.86 %),11700,39360000,0,0,3600.0,3600.0,3300.0
2014-01-10,3.7,3700.0,0.1(2.78 %),7600,27366000,0,0,3600.0,3700.0,3600.0
2014-01-13,3.5,3500.0,-0.2(-5.41 %),6170,22055000,0,0,3600.0,3600.0,3500.0
2014-01-14,3.5,3500.0,0(0.00 %),1090,3815000,0,0,3500.0,3500.0,3500.0
2014-01-15,3.5,3500.0,0(0.00 %),5950,20825000,0,0,3500.0,3500.0,3500.0
2014-01-16,3.5,3500.0,0(0.00 %),30,104000,0,0,3500.0,3500.0,3400.0
2014-01-17,3.5,3500.0,0(0.00 %),1750,6106000,0,0,3500.0,3500.0,3400.0
2014-01-20,3.4,3400.0,-0.1(-2.86 %),90,319000,0,0,3600.0,3600.0,3300.0
2014-01-21,3.5,3500.0,0.1(2.94 %),8390,27743000,0,0,3300.0,3500.0,3300.0
2014-01-22,3.5,3500.0,0(0.00 %),40,140000,0,0,3500.0,3500.0,3500.0
2014-01-23,3.5,3500.0,0(0.00 %),890,3095000,0,0,3500.0,3500.0,3300.0
2014-01-24,3.5,3500.0,0(0.00 %),20,70000,0,0,3500.0,3500.0,3500.0
2014-01-27,3.3,3300.0,-0.2(-5.71 %),50,171000,0,0,3500.0,3500.0,3300.0
2014-02-06,3.5,3500.0,0.2(6.06 %),1070,3738000,0,0,3200.0,3500.0,3200.0
2014-02-07,3.4,3400.0,-0.1(-2.86 %),8350,28001000,0,0,3500.0,3500.0,3300.0
2014-02-10,3.5,3500.0,0.1(2.94 %),3290,11255000,0,0,3400.0,3500.0,3400.0
2014-02-11,3.5,3500.0,0(0.00 %),1580,5563000,0,0,3500.0,3600.0,3500.0
2014-02-12,3.5,3500.0,0(0.00 %),5010,17035000,0,0,3400.0,3500.0,3400.0
2014-02-13,3.5,3500.0,0(0.00 %),350,1220000,0,0,3400.0,3500.0,3400.0
2014-02-14,3.6,3600.0,0.1(2.86 %),1040,3743000,0,0,3600.0,3600.0,3500.0
2014-02-17,3.6,3600.0,0(0.00 %),0,0,0,0,3600.0,3600.0,3600.0
2014-02-18,3.6,3600.0,0(0.00 %),6820,24412000,0,0,3500.0,3700.0,3500.0
2014-02-19,3.6,3600.0,0(0.00 %),14270,51458000,0,0,3600.0,3800.0,3400.0
2014-02-20,3.6,3600.0,0(0.00 %),24410,85106000,0,0,3500.0,3600.0,3400.0
2014-02-21,3.4,3400.0,-0.2(-5.56 %),9080,30910000,0,0,3600.0,3600.0,3400.0
2014-02-24,3.2,3200.0,-0.2(-5.88 %),9190,29414000,0,0,3200.0,3400.0,3200.0
2014-02-25,3.2,3200.0,0(0.00 %),3560,11205000,0,0,3100.0,3300.0,3000.0
2014-02-26,3.4,3400.0,0.2(6.25 %),9830,32408000,0,0,3200.0,3400.0,3200.0
2014-02-27,3.4,3400.0,0(0.00 %),10040,34087000,0,0,3300.0,3500.0,3200.0
2014-02-28,3.5,3500.0,0.1(2.94 %),8010,27458000,0,0,3300.0,3500.0,3300.0
2014-03-03,3.4,3400.0,-0.1(-2.86 %),9810,33522000,0,0,3500.0,3500.0,3400.0
2014-03-04,3.4,3400.0,0(0.00 %),110,364000,0,0,3300.0,3400.0,3300.0
2014-03-05,3.4,3400.0,0(0.00 %),6390,21326000,0,0,3400.0,3400.0,3300.0
2014-03-06,3.3,3300.0,-0.1(-2.94 %),2090,7000000,0,0,3400.0,3400.0,3300.0
2014-03-07,3.4,3400.0,0.1(3.03 %),8730,30081000,0,0,3300.0,3500.0,3300.0
2014-03-10,3.5,3500.0,0.1(2.94 %),5480,18904000,0,0,3400.0,3500.0,3400.0
2014-03-11,3.4,3400.0,-0.1(-2.86 %),7990,27252000,0,0,3500.0,3500.0,3400.0
2014-03-12,3.3,3300.0,-0.1(-2.94 %),45470,145921000,0,0,3200.0,3400.0,3200.0
2014-03-13,3.4,3400.0,0.1(3.03 %),20260,66385000,0,0,3300.0,3400.0,3200.0
2014-03-14,3.5,3500.0,0.1(2.94 %),5500,18819000,0,0,3500.0,3500.0,3300.0
2014-03-17,3.6,3600.0,0.1(2.86 %),15790,54770000,0,0,3400.0,3600.0,3400.0
2014-03-19,3.5,3500.0,0(0.00 %),0,0,0,0,3500.0,3500.0,3500.0
2014-03-20,3.8,3800.0,0.2(5.56 %),30920,117496000,0,0,3800.0,3800.0,3800.0
2014-03-21,4.0,4000.0,0.2(5.26 %),4380,17520000,0,0,4000.0,4000.0,4000.0
2014-03-24,4.2,4200.0,0.2(5.00 %),10050,42210000,0,0,4200.0,4200.0,4200.0
2014-03-25,4.4,4400.0,0.2(4.76 %),510,2244000,0,0,4400.0,4400.0,4400.0
2014-03-26,4.7,4700.0,0.3(6.82 %),20710,97337000,0,0,4700.0,4700.0,4700.0
2014-03-27,5.0,5000.0,0.3(6.38 %),104150,515494000,0,0,5000.0,5000.0,4600.0
2014-03-28,5.3,5300.0,0.3(6.00 %),33810,179193000,0,0,5300.0,5300.0,5300.0
2014-03-31,5.6,5600.0,0.3(5.66 %),11540,64624000,0,0,5600.0,5600.0,5600.0
2014-04-01,5.3,5300.0,-0.3(-5.36 %),63710,358745000,0,0,5900.0,5900.0,5300.0
2014-04-02,5.0,5000.0,-0.3(-5.66 %),80630,412910000,0,0,5200.0,5200.0,5000.0
2014-04-03,5.2,5200.0,0.2(4.00 %),16760,87916000,0,0,5200.0,5300.0,5100.0
2014-04-04,4.9,4900.0,-0.3(-5.77 %),10790,55761000,0,0,5200.0,5200.0,4900.0
2014-04-07,4.6,4600.0,-0.3(-6.12 %),15270,70785000,0,0,5100.0,5100.0,4600.0
2014-04-08,4.3,4300.0,-0.3(-6.52 %),36800,158246000,0,0,4300.0,4400.0,4300.0
2014-04-10,4.1,4100.0,-0.2(-4.65 %),50610,208426000,0,0,4100.0,4200.0,4000.0
2014-04-11,4.2,4200.0,0.1(2.44 %),54500,229569000,0,0,4000.0,4300.0,3900.0
2014-04-14,4.4,4400.0,0.2(4.76 %),20300,89320000,0,0,4400.0,4400.0,4400.0
2014-04-15,4.1,4100.0,-0.3(-6.82 %),19380,84431000,0,0,4600.0,4600.0,4100.0
2014-04-16,3.9,3900.0,-0.2(-4.88 %),21150,82522000,0,0,4000.0,4300.0,3900.0
2014-04-17,4.1,4100.0,0.2(5.13 %),10660,43605000,0,0,4000.0,4100.0,4000.0
2014-04-18,4.1,4100.0,0(0.00 %),7680,32786000,0,0,4300.0,4300.0,4100.0
2014-04-21,4.1,4100.0,0(0.00 %),9650,37701000,0,0,4300.0,4300.0,3900.0
2014-04-22,4.1,4100.0,0(0.00 %),1460,5753000,0,0,3900.0,4100.0,3900.0
2014-04-23,4.1,4100.0,0(0.00 %),2270,9107000,0,0,4100.0,4100.0,4000.0
2014-04-24,4.0,4000.0,-0.1(-2.44 %),39440,154015000,0,0,4100.0,4100.0,3900.0
2014-04-25,4.0,4000.0,0(0.00 %),1520,5991000,0,0,4100.0,4100.0,3900.0
2014-04-28,4.0,4000.0,0(0.00 %),4510,18033000,0,0,4000.0,4000.0,3900.0
2014-04-29,3.9,3900.0,-0.1(-2.50 %),6030,23316000,0,0,3800.0,4000.0,3800.0
2014-05-05,3.7,3700.0,-0.2(-5.13 %),7950,29415000,0,0,3700.0,3700.0,3700.0
