Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2018-11-29,8.3,86500.0,2(2.37 %),31620,2733500000,0,0,85000.0,87800.0,85000.0
2018-11-30,8.39,87400.0,0.9(1.04 %),10750,932900000,0,0,87000.0,87400.0,86400.0
2018-12-03,8.54,89000.0,1.6(1.83 %),12700,1126300000,0,0,88000.0,89600.0,88000.0
2018-12-04,8.54,89000.0,0(0.00 %),5000,446140000,75,6007500,90000.0,90000.0,89000.0
2018-12-05,8.58,89400.0,0.4(0.45 %),9127,813894100,79,6327900,89000.0,89400.0,89000.0
2018-12-06,8.52,88800.0,-0.6(-0.67 %),1000,88356900,0,0,89000.0,89000.0,87200.0
2018-12-07,8.35,87000.0,-1.8(-2.03 %),7803,684717000,0,0,88900.0,88900.0,87000.0
2018-12-10,8.16,85000.0,-2(-2.30 %),4210,356060000,0,0,84200.0,87000.0,84000.0
2018-12-11,8.2,85500.0,0.5(0.59 %),2020,170470000,0,0,84900.0,85500.0,84100.0
2018-12-12,8.16,85000.0,-0.5(-0.58 %),4860,413520000,0,0,85000.0,85900.0,84700.0
2018-12-13,8.19,85300.0,0.3(0.35 %),4920,416440000,0,0,85000.0,85300.0,84100.0
2018-12-14,8.18,85200.0,-0.1(-0.12 %),1700,143940000,0,0,84600.0,85200.0,84500.0
2018-12-17,8.18,85200.0,0(0.00 %),5800,492600000,0,0,85000.0,85200.0,84500.0
2018-12-18,8.06,84000.0,-1.2(-1.41 %),2100,175780000,0,0,85100.0,85100.0,82500.0
2018-12-19,8.24,85900.0,1.9(2.26 %),11800,1002850000,0,0,84000.0,86000.0,84000.0
2018-12-20,8.24,85900.0,0(0.00 %),1200,103090000,0,0,85200.0,86000.0,85200.0
2018-12-21,8.32,86700.0,0.8(0.93 %),10240,881750000,0,0,85900.0,87100.0,85200.0
2018-12-24,8.25,86000.0,-0.7(-0.81 %),6320,546630000,0,0,86600.0,89000.0,86000.0
2018-12-25,8.2,85500.0,-0.5(-0.58 %),3280,276214000,0,0,82000.0,85600.0,82000.0
2018-12-26,8.16,85000.0,-0.5(-0.58 %),3700,308260000,0,0,84000.0,85000.0,82800.0
2018-12-27,8.2,85500.0,0.5(0.59 %),6800,578840000,0,0,83000.0,85500.0,83000.0
2018-12-28,8.16,85000.0,-0.5(-0.58 %),10010,850850000,0,0,85000.0,85000.0,85000.0
2019-01-02,8.2,85500.0,0.5(0.59 %),12700,1086080000,0,0,85000.0,92000.0,85000.0
2019-01-03,8.3,86500.0,1(1.17 %),6400,553130000,0,0,85100.0,87900.0,85100.0
2019-01-04,8.43,87900.0,1.4(1.62 %),4866,424509400,0,0,86700.0,88000.0,86600.0
2019-01-07,8.43,87900.0,0(0.00 %),5100,444340000,0,0,86700.0,87900.0,86700.0
2019-01-08,8.81,91800.0,3.9(4.44 %),19400,1748220000,0,0,88000.0,92000.0,88000.0
2019-01-09,8.73,91000.0,-0.8(-0.87 %),18820,1729000000,0,0,91500.0,94500.0,91000.0
2019-01-10,8.45,88100.0,-2.9(-3.19 %),8900,795000000,0,0,90200.0,91000.0,88000.0
2019-01-11,8.42,87700.0,-0.4(-0.45 %),2525,222000000,0,0,87800.0,88300.0,87700.0
2019-01-14,8.35,87000.0,-0.7(-0.80 %),13770,1193120000,0,0,87100.0,87500.0,86000.0
2019-01-15,8.4,87500.0,0.5(0.57 %),11930,1032770000,0,0,86500.0,87500.0,85500.0
2019-01-16,8.49,88500.0,1(1.14 %),5705,499675000,0,0,87500.0,88500.0,87000.0
2019-01-17,8.44,88000.0,-0.5(-0.56 %),6500,569670000,290000,23113000000,88000.0,88000.0,87100.0
2019-01-18,7.6,79200.0,-8.8(-10.00 %),79750,6428440000,40050,3191985000,86500.0,86500.0,79200.0
2019-01-21,6.84,71300.0,-7.9(-9.97 %),112318,8025205400,0,0,71300.0,78000.0,71300.0
2019-01-22,6.98,72700.0,1.4(1.96 %),6940,507660000,0,0,74000.0,74000.0,72500.0
2019-01-23,6.77,70500.0,-2.2(-3.03 %),13800,976360000,0,0,73000.0,73000.0,70200.0
2019-01-24,6.68,69600.0,-0.9(-1.28 %),15655,1098989500,0,0,70500.0,70700.0,66400.0
2019-01-25,6.85,71400.0,1.8(2.59 %),6880,486790000,0,0,68900.0,72800.0,68900.0
2019-01-28,6.91,72000.0,0.6(0.84 %),4400,313520000,0,0,71400.0,72000.0,70600.0
2019-01-29,6.81,71000.0,-1(-1.39 %),23800,1678660000,0,0,71000.0,71100.0,69000.0
2019-01-30,6.77,70600.0,-0.4(-0.56 %),5216,362844400,0,0,70900.0,70900.0,68800.0
2019-01-31,6.72,70000.0,-0.6(-0.85 %),16602,1159988600,0,0,68000.0,71400.0,68000.0
2019-02-01,6.88,71700.0,1.7(2.43 %),8558,608690000,0,0,70900.0,71700.0,70000.0
2019-02-11,6.74,70200.0,-1.5(-2.09 %),5300,373950000,0,0,72000.0,72000.0,70100.0
2019-02-12,6.81,66000.0,0.7(1.07 %),1187,78470200,0,0,64800.0,67000.0,64800.0
2019-02-13,7.01,68000.0,2(3.03 %),6057,409168300,0,0,67000.0,69000.0,65099.99999999999
2019-02-14,6.92,67100.0,-0.9(-1.32 %),11235,755115000,0,0,69000.0,69000.0,67000.0
2019-02-15,7.06,68500.0,1.4(2.09 %),10524,730116200,0,0,68000.0,70000.0,68000.0
2019-02-18,7.05,68400.0,-0.1(-0.15 %),1000,68400000,0,0,68400.0,68400.0,68400.0
2019-02-19,7.01,68000.0,-0.4(-0.58 %),9140,616420000,0,0,67000.0,68400.0,67000.0
2019-02-20,7.11,68900.0,0.9(1.32 %),5265,357508000,0,0,68000.0,68900.0,67300.0
2019-02-21,7.01,68000.0,-0.9(-1.31 %),2934,201745400,0,0,68900.0,68900.0,68000.0
2019-02-22,7.27,70500.0,2.5(3.68 %),23444,1648372000,0,0,69000.0,72000.0,69000.0
2019-02-25,7.48,72500.0,2(2.84 %),13096,949647600,0,0,71000.0,73800.0,70500.0
2019-02-26,7.79,75500.0,3(4.14 %),11540,858094000,0,0,72500.0,76300.0,72500.0
2019-02-27,7.73,74900.0,-0.6(-0.79 %),2200,163030000,10000,680000000,75700.0,75700.0,73000.0
2019-02-28,7.57,73400.0,-1.5(-2.00 %),15850,1159090000,0,0,73500.0,73500.0,73000.0
2019-03-01,7.61,73800.0,0.4(0.54 %),1540,113482000,75,4957500,73000.0,73900.0,73000.0
2019-03-04,7.73,74900.0,1.1(1.49 %),8340,618248000,0,0,73800.0,75200.0,73800.0
2019-03-05,7.67,74400.0,-0.5(-0.67 %),7326,545994200,11,742500,75000.0,75000.0,74000.0
2019-03-06,7.7,74700.0,0.3(0.40 %),3810,284414900,0,0,74100.0,75000.0,74000.0
2019-03-07,7.87,76300.0,1.6(2.14 %),11570,876865000,0,0,75000.0,76900.0,74700.0
2019-03-08,8.0,77600.0,1.3(1.70 %),6220,481720000,0,0,77000.0,77800.0,77000.0
2019-03-11,7.99,77500.0,-0.1(-0.13 %),6410,489612000,0,0,77600.0,77600.0,76000.0
2019-03-12,7.89,76500.0,-1(-1.29 %),14210,1077940000,0,0,76000.0,76500.0,75600.0
2019-03-13,7.84,76000.0,-0.5(-0.65 %),7409,562857600,0,0,76000.0,76000.0,75600.0
2019-03-14,7.83,75900.0,-0.1(-0.13 %),9671,732933900,170000,11628000000,77000.0,77000.0,75700.0
2019-03-15,7.89,76500.0,0.6(0.79 %),2800,215790000,0,0,80000.0,80000.0,76000.0
2019-03-18,7.89,76500.0,0(0.00 %),336,25688000,169130,11653057000,76500.0,76500.0,76500.0
2019-03-19,7.87,76300.0,-0.2(-0.26 %),1409,106932200,14,964600,76500.0,76500.0,75600.0
2019-03-20,7.84,76000.0,-0.3(-0.39 %),1551,117120500,0,0,74500.0,76000.0,74500.0
2019-03-21,7.84,76000.0,0(0.00 %),440,33440000,0,0,76000.0,76000.0,76000.0
2019-03-22,7.84,76000.0,0(0.00 %),2800,212520000,0,0,75600.0,76000.0,75600.0
2019-03-25,7.84,76000.0,0(0.00 %),4638,352678000,0,0,76000.0,76000.0,76000.0
2019-03-26,7.84,76000.0,0(0.00 %),4214,319437200,0,0,76100.0,76100.0,75500.0
2019-03-27,7.99,77500.0,1.5(1.97 %),100,7750000,0,0,77500.0,77500.0,77500.0
2019-03-28,7.94,77000.0,-0.5(-0.65 %),100,7700000,0,0,77000.0,77000.0,77000.0
2019-03-29,7.92,76800.0,-0.2(-0.26 %),500,38250000,0,0,76400.0,76800.0,76400.0
2019-04-01,8.25,80000.0,3.2(4.17 %),11100,871970000,0,0,69200.0,80000.0,69200.0
2019-04-02,8.15,79000.0,-1(-1.25 %),1200,94200000,0,0,80000.0,80000.0,78000.0
2019-04-03,8.15,79000.0,0(0.00 %),3729,293141000,0,0,78500.0,79000.0,78000.0
2019-04-04,8.2,79500.0,0.5(0.63 %),1020,81470000,0,0,80000.0,80000.0,79500.0
2019-04-05,8.02,77800.0,-1.7(-2.14 %),4920,385490000,0,0,79500.0,79500.0,77800.0
2019-04-08,7.97,77300.0,-0.5(-0.64 %),6249,477755400,0,0,77500.0,77500.0,74500.0
2019-04-09,7.93,76900.0,-0.4(-0.52 %),1001,76675100,0,0,75100.0,77200.0,75100.0
2019-04-10,8.04,78000.0,1.1(1.43 %),1000,77080000,0,0,76900.0,78000.0,76900.0
2019-04-11,8.25,80000.0,2(2.56 %),6731,535465500,0,0,78000.0,80000.0,78000.0
2019-04-12,8.19,79400.0,-0.6(-0.75 %),742,59188000,0,0,80000.0,80000.0,79000.0
2019-04-16,8.14,78900.0,-0.5(-0.63 %),1500,118450000,0,0,79000.0,79000.0,78900.0
2019-04-17,8.08,78300.0,-0.6(-0.76 %),3629,282481000,0,0,79000.0,79000.0,77400.0
2019-04-18,8.08,78300.0,0(0.00 %),0,0,0,0,78300.0,78300.0,78300.0
2019-04-19,8.07,78200.0,-0.1(-0.13 %),2620,202018000,0,0,77200.0,78200.0,77000.0
2019-04-22,7.89,76500.0,-1.7(-2.17 %),4512,345694000,0,0,76700.0,76800.0,76400.0
2019-04-23,7.84,76000.0,-0.5(-0.65 %),2110,161351000,0,0,76500.0,76500.0,76000.0
2019-04-24,7.84,76000.0,0(0.00 %),4400,330335000,0,0,75200.0,76000.0,75000.0
2019-04-25,7.75,75100.0,-0.9(-1.18 %),7700,582180000,0,0,75400.0,76900.0,75000.0
2019-04-26,7.88,76400.0,1.3(1.73 %),1900,144570000,20000,1352000000,76000.0,76500.0,76000.0
2019-05-02,7.81,75700.0,-0.7(-0.92 %),7022,532929000,0,0,76400.0,76500.0,75700.0
2019-05-03,7.84,71000.0,0.3(0.42 %),4310,309287000,0,0,74000.0,74000.0,71000.0
2019-05-06,7.84,71000.0,0(0.00 %),900,63900000,0,0,71000.0,71000.0,71000.0
2019-05-07,7.84,71000.0,0(0.00 %),0,0,0,0,71000.0,71000.0,71000.0
2019-05-08,7.51,68000.0,-3(-4.23 %),3880,264791000,0,0,69000.0,69000.0,68000.0
2019-05-09,7.51,68000.0,0(0.00 %),5000,340040000,0,0,68000.0,68500.0,67900.0
2019-05-10,7.56,68500.0,0.5(0.74 %),1900,129500000,0,0,68000.0,69000.0,68000.0
2019-05-13,7.52,68100.0,-0.4(-0.58 %),2135,146485500,0,0,68000.0,68800.0,68000.0
2019-05-14,7.42,67200.0,-0.9(-1.32 %),3600,244240000,0,0,68100.0,68100.0,67200.0
2019-05-15,7.34,66500.0,-0.7(-1.04 %),6600,439060000,0,0,66500.0,67000.0,66500.0
2019-05-16,7.29,66000.0,-0.5(-0.75 %),2000,132140000,0,0,66900.0,66900.0,66000.0
2019-05-17,7.46,67600.0,1.6(2.42 %),800,53660000,0,0,67000.0,67600.0,67000.0
2019-05-20,7.4,67000.0,-0.6(-0.89 %),1318,88628600,0,0,68000.0,68000.0,67000.0
2019-05-21,7.29,66000.0,-1(-1.49 %),2549,168183000,0,0,66000.0,66000.0,65000.0
2019-05-22,7.3,66100.0,0.1(0.15 %),3110,206760000,0,0,66500.0,66700.0,66100.0
2019-05-23,7.4,67000.0,0.9(1.36 %),1800,119730000,0,0,66100.0,67000.0,66100.0
2019-05-24,7.34,66500.0,-0.5(-0.75 %),1100,73300000,0,0,66800.0,67000.0,66000.0
2019-05-27,7.36,66700.0,0.2(0.30 %),6700,446380000,0,0,66000.0,66800.0,66000.0
2019-05-28,7.18,65000.0,-1.7(-2.55 %),6830,446742000,0,0,66100.0,66100.0,65000.0
2019-05-29,7.18,65000.0,0(0.00 %),3300,214480000,0,0,65000.0,65000.0,64900.00000000001
2019-05-30,7.18,65000.0,0(0.00 %),15,990000,0,0,65000.0,65000.0,65000.0
2019-05-31,7.12,64500.0,-0.5(-0.77 %),1900,122690000,0,0,65000.0,66400.0,64000.0
2019-06-03,7.07,64000.0,-0.5(-0.78 %),300,19250000,0,0,64500.0,64500.0,64000.0
2019-06-04,6.79,61500.0,-2.5(-3.91 %),5514,342836600,0,0,62500.0,63000.0,61200.0
2019-06-05,6.79,61500.0,0(0.00 %),12910,797090000,0,0,61500.0,62500.0,61500.0
2019-06-06,6.79,61500.0,0(0.00 %),7240,448167000,0,0,61000.0,62500.0,61000.0
2019-06-07,6.79,61500.0,0(0.00 %),3163,194334500,0,0,61000.0,61500.0,61000.0
2019-06-10,6.85,62000.0,0.5(0.81 %),7590,469990500,0,0,61500.0,62000.0,61500.0
2019-06-11,6.86,62100.0,0.1(0.16 %),3299,204548000,0,0,62000.0,62100.0,62000.0
2019-06-12,7.07,64000.0,1.9(3.06 %),110,7021000,0,0,64000.0,64000.0,64000.0
2019-06-13,6.92,62700.0,-1.3(-2.03 %),4320,274860000,0,0,62500.0,64000.0,62500.0
2019-06-14,6.96,63000.0,0.3(0.48 %),3956,247849000,0,0,62000.0,64000.0,61500.0
2019-06-17,7.06,63900.0,0.9(1.43 %),1600,99610000,43,2674600,62200.0,63900.0,62000.0
2019-06-18,6.87,62200.0,-1.7(-2.66 %),200,12440000,0,0,62200.0,62200.0,62200.0
2019-06-19,7.04,63800.0,1.6(2.57 %),2100,130510000,0,0,62000.0,63800.0,61500.0
2019-06-20,7.04,63800.0,0(0.00 %),5,315000,0,0,63800.0,63800.0,63800.0
2019-06-21,6.96,63000.0,-0.8(-1.25 %),3000,189000000,0,0,63000.0,63000.0,63000.0
2019-06-24,6.95,62900.0,-0.1(-0.16 %),4968,308472000,0,0,63500.0,63500.0,62000.0
2019-06-25,6.79,61500.0,-1.4(-2.23 %),14201,877211500,0,0,63000.0,63000.0,61500.0
2019-06-26,6.82,61800.0,0.3(0.49 %),3500,216160000,0,0,62000.0,62000.0,61600.0
2019-06-27,6.82,61800.0,0(0.00 %),100,6180000,0,0,61800.0,61800.0,61800.0
2019-06-28,6.82,61800.0,0(0.00 %),3147,194484600,1,55700,61800.0,61800.0,61800.0
2019-07-01,6.85,62000.0,0.2(0.32 %),2300,142600000,0,0,62000.0,62000.0,62000.0
2019-07-02,6.85,62000.0,0(0.00 %),1300,80760000,0,0,63000.0,63000.0,62000.0
2019-07-03,6.85,62000.0,0(0.00 %),2575,159600000,0,0,62000.0,62000.0,62000.0
2019-07-04,6.85,62000.0,0(0.00 %),5159,319814000,0,0,62000.0,62000.0,61800.0
2019-07-05,6.85,62000.0,0(0.00 %),7160,443850000,0,0,62000.0,62000.0,61700.0
2019-07-08,6.85,62000.0,0(0.00 %),3262,202231400,0,0,62000.0,62000.0,62000.0
2019-07-09,6.85,62000.0,0(0.00 %),4610,285750000,0,0,62000.0,62000.0,61700.0
2019-07-10,7.03,63700.0,1.7(2.74 %),1100,68370000,0,0,62000.0,63700.0,62000.0
2019-07-11,6.96,63000.0,-0.7(-1.10 %),220,13872000,0,0,63000.0,63000.0,63000.0
2019-07-12,6.85,62000.0,-1(-1.59 %),1430,88790000,0,0,62000.0,62500.0,62000.0
2019-07-15,6.9,62500.0,0.5(0.81 %),460,28620000,0,0,62000.0,62500.0,62000.0
2019-07-16,6.96,63000.0,0.5(0.80 %),2732,171010000,0,0,62500.0,63000.0,62500.0
2019-07-17,6.96,63000.0,0(0.00 %),100,6300000,0,0,63000.0,63000.0,63000.0
2019-07-18,6.85,62000.0,-1(-1.59 %),2763,171352000,0,0,62100.0,62100.0,62000.0
2019-07-19,6.96,63000.0,1(1.61 %),8300,521590000,0,0,62000.0,64000.0,62000.0
2019-07-22,7.01,63500.0,0.5(0.79 %),10810,678490000,0,0,62500.0,64000.0,62400.0
2019-07-23,6.85,62000.0,-1.5(-2.36 %),1270,80450000,0,0,63800.0,63800.0,62000.0
2019-07-24,6.85,62000.0,0(0.00 %),4700,291400000,0,0,62000.0,62000.0,62000.0
2019-07-25,6.85,62000.0,0(0.00 %),18900,1171810000,0,0,62000.0,62100.0,62000.0
2019-07-26,6.85,62000.0,0(0.00 %),6426,397452000,0,0,62000.0,62000.0,61000.0
2019-07-29,6.85,62000.0,0(0.00 %),2060,127720000,0,0,62000.0,62000.0,62000.0
2019-07-30,6.78,61400.0,-0.6(-0.97 %),3200,198190000,0,0,62000.0,62000.0,61400.0
2019-07-31,6.85,62000.0,0.6(0.98 %),4470,276647300,0,0,61800.0,62000.0,61800.0
2019-08-01,7.18,65000.0,3(4.84 %),12815,821750000,0,0,62000.0,65000.0,62000.0
2019-08-02,7.15,64800.0,-0.2(-0.31 %),3150,203780000,0,0,65000.0,65000.0,64500.0
2019-08-05,7.18,65000.0,0.2(0.31 %),1810,114530000,0,0,63000.0,65000.0,63000.0
2019-08-06,7.07,64000.0,-1(-1.54 %),9610,624135000,0,0,65000.0,65500.0,64000.0
2019-08-07,6.96,63000.0,-1(-1.56 %),378,23817800,0,0,63000.0,63000.0,63000.0
2019-08-08,6.88,62300.0,-0.7(-1.11 %),7552,473566000,0,0,63000.0,63000.0,62300.0
2019-08-09,6.9,62500.0,0.2(0.32 %),312,19425000,0,0,62200.0,62500.0,62100.0
2019-08-12,6.91,62600.0,0.1(0.16 %),2130,133175000,0,0,62400.0,62600.0,62300.0
2019-08-13,6.9,62500.0,-0.1(-0.16 %),2200,137780000,0,0,62900.0,63000.0,62500.0
2019-08-14,6.96,63000.0,0.5(0.80 %),5300,333650000,0,0,62500.0,63000.0,62500.0
2019-08-15,6.96,63000.0,0(0.00 %),2070,130280000,0,0,63000.0,63000.0,63000.0
2019-08-16,7.01,63500.0,0.5(0.79 %),4264,270152200,0,0,63200.0,63500.0,63000.0
2019-08-19,7.01,63500.0,0(0.00 %),6700,423420000,0,0,64000.0,64000.0,62900.0
2019-08-20,7.0,63400.0,-0.1(-0.16 %),1650,104295500,0,0,63500.0,63500.0,62500.0
2019-08-21,7.0,63400.0,0(0.00 %),2915,184805000,0,0,63400.0,63400.0,63400.0
2019-08-22,6.91,62600.0,-0.8(-1.26 %),1705,106733000,0,0,62600.0,62600.0,62600.0
2019-08-23,6.89,62400.0,-0.2(-0.32 %),264,16484600,0,0,62500.0,62500.0,62400.0
2019-08-26,6.89,62400.0,0(0.00 %),10,624000,0,0,62400.0,62400.0,62400.0
2019-08-27,6.86,62100.0,-0.3(-0.48 %),5100,315235000,0,0,62500.0,62500.0,61600.0
2019-08-28,6.9,62500.0,0.4(0.64 %),6010,375795000,0,0,62500.0,62600.0,62500.0
2019-08-29,6.9,62500.0,0(0.00 %),4210,262165000,0,0,62500.0,62500.0,62000.0
2019-08-30,6.85,62000.0,-0.5(-0.80 %),3352,208627000,0,0,62500.0,62500.0,62000.0
2019-09-03,6.85,62000.0,0(0.00 %),5220,323890000,0,0,62000.0,62500.0,62000.0
2019-09-04,6.88,62300.0,0.3(0.48 %),1504,93546800,0,0,62000.0,62300.0,62000.0
2019-09-05,6.88,62300.0,0(0.00 %),3300,205970000,0,0,62300.0,62900.0,62300.0
2019-09-06,6.88,62300.0,0(0.00 %),1712,106937600,0,0,62500.0,62500.0,62300.0
2019-09-09,6.93,62800.0,0.5(0.80 %),1520,95146000,0,0,62500.0,62800.0,62500.0
2019-09-10,6.9,62500.0,-0.3(-0.48 %),940,58812000,0,0,63000.0,63000.0,62500.0
2019-09-11,6.87,62200.0,-0.3(-0.48 %),700,43600000,0,0,62500.0,62500.0,62200.0
2019-09-12,6.85,62000.0,-0.2(-0.32 %),5060,313749000,0,0,62200.0,62200.0,62000.0
2019-09-13,6.85,62000.0,0(0.00 %),1310,81720000,0,0,63000.0,63000.0,62000.0
2019-09-16,6.85,62000.0,0(0.00 %),5332,330583000,0,0,62000.0,62000.0,61900.0
2019-09-17,6.85,62000.0,0(0.00 %),1941,120524000,0,0,62000.0,62300.0,62000.0
2019-09-18,6.85,62000.0,0(0.00 %),1200,74400000,0,0,62000.0,62000.0,62000.0
2019-09-19,6.85,62000.0,0(0.00 %),827,51276000,0,0,62000.0,62000.0,62000.0
2019-09-20,6.86,62100.0,0.1(0.16 %),1650,102440000,0,0,62000.0,62100.0,62000.0
2019-09-23,6.81,61700.0,-0.4(-0.64 %),2707,167384700,0,0,62000.0,62000.0,61700.0
2019-09-24,6.83,61900.0,0.2(0.32 %),4600,284390000,0,0,62000.0,62000.0,61700.0
2019-09-25,6.91,62600.0,0.7(1.13 %),2610,162842000,0,0,61900.0,62600.0,61900.0
2019-09-26,7.07,64000.0,1.4(2.24 %),8456,535787000,0,0,62600.0,64000.0,62600.0
2019-09-27,7.08,64099.99999999999,0.1(0.16 %),1195,77207500,0,0,64000.0,65800.0,64000.0
2019-09-30,7.23,65500.0,1.4(2.18 %),2100,136960000,42391,2445960700,66000.0,66000.0,65000.0
2019-10-01,7.23,65500.0,0(0.00 %),0,0,0,0,65500.0,65500.0,65500.0
2019-10-02,7.07,64000.0,-1.5(-2.29 %),2207,141961500,0,0,64599.99999999999,64599.99999999999,64000.0
2019-10-03,7.12,64500.0,0.5(0.78 %),3310,211895000,70000,4032000000,64000.0,64500.0,64000.0
2019-10-04,7.07,64000.0,-0.5(-0.78 %),2700,173580000,0,0,65400.00000000001,65400.00000000001,64000.0
2019-10-07,7.07,64000.0,0(0.00 %),0,0,73000,4204800000,64000.0,64000.0,64000.0
2019-10-08,7.07,64000.0,0(0.00 %),1970,125630000,0,0,63500.0,64000.0,63500.0
2019-10-09,7.01,63500.0,-0.5(-0.78 %),781,49585000,0,0,63500.0,63500.0,63500.0
2019-10-10,7.18,65000.0,1.5(2.36 %),226,14645200,0,0,65000.0,65000.0,65000.0
2019-10-11,7.18,65000.0,0(0.00 %),325,21135000,0,0,65400.00000000001,65400.00000000001,65000.0
2019-10-14,7.12,64500.0,-0.5(-0.77 %),4850,314025000,70000,4095000000,65000.0,65000.0,64500.0
2019-10-15,6.98,63200.0,-1.3(-2.02 %),110,6965000,0,0,63200.0,63200.0,63200.0
2019-10-16,7.22,65400.00000000001,2.2(3.48 %),200,12890000,73000,4153700000,63500.0,65400.00000000001,63500.0
2019-10-17,7.12,64500.0,-0.9(-1.38 %),3610,233497000,0,0,65000.0,65000.0,64500.0
2019-10-18,7.12,64500.0,0(0.00 %),800,51600000,0,0,64500.0,64500.0,64500.0
2019-10-21,7.07,64000.0,-0.5(-0.78 %),3564,229646000,70000,4067000000,64599.99999999999,64599.99999999999,64000.0
2019-10-22,7.07,64000.0,0(0.00 %),1711,109503500,0,0,64000.0,64000.0,64000.0
2019-10-23,7.07,64000.0,0(0.00 %),3500,223950000,24812,1429171200,63500.0,64000.0,63500.0
2019-10-24,7.07,64000.0,0(0.00 %),1900,121440000,0,0,63600.0,64000.0,63600.0
2019-10-25,7.07,64000.0,0(0.00 %),0,0,0,0,64000.0,64000.0,64000.0
2019-10-28,7.07,64000.0,0(0.00 %),2406,153946500,0,0,64000.0,64000.0,64000.0
2019-10-29,7.07,64000.0,0(0.00 %),2930,188070000,0,0,64500.0,64500.0,64000.0
2019-10-30,7.12,64500.0,0.5(0.78 %),1600,103120000,0,0,63700.0,64500.0,63700.0
2019-10-31,7.12,64500.0,0(0.00 %),500,32200000,0,0,64000.0,64500.0,64000.0
2019-11-01,7.18,65000.0,0.5(0.78 %),5010,323741000,0,0,64000.0,65000.0,64000.0
2019-11-04,7.18,65000.0,0(0.00 %),2257,146679500,0,0,65000.0,65000.0,65000.0
2019-11-05,7.29,66000.0,1(1.54 %),200,13200000,0,0,66000.0,66000.0,66000.0
2019-11-06,7.15,64800.0,-1.2(-1.82 %),800,51840000,0,0,64800.0,64800.0,64800.0
2019-11-07,7.15,64800.0,0(0.00 %),0,0,0,0,64800.0,64800.0,64800.0
2019-11-08,7.12,64500.0,-0.3(-0.46 %),509,32833200,0,0,64500.0,64500.0,64500.0
2019-11-11,7.25,65700.0,1.2(1.86 %),3500,229030000,0,0,65000.0,65700.0,65000.0
2019-11-12,7.4,67000.0,1.3(1.98 %),4600,304830000,0,0,65900.0,67000.0,65900.0
2019-11-13,7.4,67000.0,0(0.00 %),0,0,0,0,67000.0,67000.0,67000.0
2019-11-14,7.54,68300.0,1.3(1.94 %),400,27161000,0,0,68000.0,68300.0,68000.0
2019-11-15,7.62,69000.0,0.7(1.02 %),3800,262200000,0,0,69000.0,69000.0,69000.0
2019-11-18,7.99,72400.0,3.4(4.93 %),9000,626173400,0,0,69000.0,72500.0,69000.0
2019-11-19,7.95,72000.0,-0.4(-0.55 %),2100,151490000,0,0,72500.0,72500.0,72000.0
2019-11-20,7.84,71000.0,-1(-1.39 %),200,14200000,0,0,71000.0,71000.0,71000.0
2019-11-21,7.73,70000.0,-1(-1.41 %),6700,471730000,0,0,71000.0,71000.0,70000.0
2019-11-22,7.73,70000.0,0(0.00 %),1490,104210000,0,0,70000.0,70000.0,70000.0
2019-11-25,7.73,70000.0,0(0.00 %),0,0,0,0,70000.0,70000.0,70000.0
2019-11-26,7.78,70500.0,0.5(0.71 %),3400,238000000,0,0,69000.0,70500.0,69000.0
2019-11-27,7.95,72000.0,1.5(2.13 %),5506,394243600,0,0,70500.0,72000.0,70500.0
2019-11-28,8.04,72800.0,0.8(1.11 %),3341,242435000,0,0,70000.0,72800.0,70000.0
2019-11-29,8.5,77000.0,4.2(5.77 %),6500,477190000,0,0,72000.0,77000.0,72000.0
2019-12-02,8.17,74000.0,-3(-3.90 %),2310,170415000,0,0,70000.0,74000.0,70000.0
2019-12-03,8.12,73500.0,-0.5(-0.68 %),262,19041500,0,0,73500.0,73500.0,73500.0
2019-12-04,8.06,73000.0,-0.5(-0.68 %),360,26060000,0,0,72000.0,73000.0,72000.0
2019-12-05,8.06,73000.0,0(0.00 %),0,0,0,0,73000.0,73000.0,73000.0
2019-12-06,8.06,73000.0,0(0.00 %),0,0,0,0,73000.0,73000.0,73000.0
2019-12-09,8.06,73000.0,0(0.00 %),100,7300000,0,0,73000.0,73000.0,73000.0
2019-12-10,8.06,73000.0,0(0.00 %),0,0,0,0,73000.0,73000.0,73000.0
2019-12-11,8.7,78800.0,5.8(7.95 %),450,31906000,0,0,66500.0,78800.0,66500.0
2019-12-12,8.7,78800.0,0(0.00 %),81,5751000,0,0,78800.0,78800.0,78800.0
2019-12-13,8.7,78800.0,0(0.00 %),0,0,0,0,78800.0,78800.0,78800.0
2019-12-16,8.06,73000.0,-5.8(-7.36 %),1700,124050000,0,0,72500.0,73000.0,72500.0
2019-12-17,8.17,74000.0,1(1.37 %),10410,768250000,0,0,74000.0,74000.0,73000.0
2019-12-18,8.18,74100.0,0.1(0.14 %),3325,246275000,0,0,74000.0,74100.0,74000.0
2019-12-19,8.18,74100.0,0(0.00 %),0,0,0,0,74100.0,74100.0,74100.0
2019-12-20,8.18,74100.0,0(0.00 %),300,22230000,0,0,74100.0,74100.0,74100.0
2019-12-23,8.17,74000.0,-0.1(-0.13 %),3287,242776600,0,0,74000.0,74000.0,73900.0
2019-12-24,8.17,74000.0,0(0.00 %),2000,148000000,0,0,74000.0,74000.0,74000.0
