Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2011-12-07,4.22,19000.0,0.9(4.97 %),14800,279820000,0,0,18800.0,19000.0,18300.0
2011-12-08,4.26,19200.0,0.3(1.59 %),49600,923150000,0,0,17900.0,19300.0,17600.0
2011-12-09,4.29,19300.0,0.7(3.76 %),17300,330000000,0,0,19200.0,19300.0,18600.0
2011-12-12,4.22,19000.0,-0.1(-0.52 %),34500,656350000,0,0,19200.0,19200.0,18900.0
2011-12-13,4.24,19100.0,0.1(0.53 %),24200,459980000,0,0,19000.0,19100.0,18900.0
2011-12-14,4.15,18700.0,-0.3(-1.58 %),46300,871950000,0,0,19000.0,19000.0,18500.0
2011-12-15,4.09,18400.0,-0.4(-2.13 %),5100,93810000,0,0,18100.0,18500.0,18100.0
2011-12-16,4.18,18800.0,0.4(2.17 %),3700,68460000,0,0,18500.0,18800.0,18400.0
2011-12-19,4.15,18700.0,0.2(1.08 %),98200,1793500000,300000,5610000000,17400.0,19100.0,17400.0
2011-12-20,4.22,19000.0,0.7(3.83 %),20600,386130000,0,0,17300.0,19000.0,17300.0
2011-12-21,4.24,19100.0,0.4(2.14 %),78600,1430500000,0,0,18100.0,19100.0,18100.0
2011-12-22,4.22,19000.0,0.8(4.40 %),48400,911240000,0,0,18600.0,19000.0,18500.0
2011-12-23,4.18,18800.0,0(0.00 %),63100,1161890000,0,0,18000.0,19100.0,18000.0
2011-12-26,4.11,18500.0,0.1(0.54 %),263200,4947940000,0,0,17500.0,19600.0,17200.0
2011-12-27,4.2,18900.0,0.1(0.53 %),142100,2709750000,0,0,19500.0,19600.0,18700.0
2011-12-28,4.51,20300.0,1.2(6.28 %),60900,1203410000,441300,8428830000,19700.0,20300.0,19700.0
2011-12-29,4.69,21100.0,1.3(6.57 %),73100,1483960000,238700,5012700000,19800.0,21100.0,19800.0
2011-12-30,4.82,21700.0,1.4(6.90 %),3600,73370000,0,0,20300.0,21700.0,20300.0
2012-01-03,4.53,20400.0,0(0.00 %),8900,180140000,120000,2448000000,19700.0,20400.0,19600.0
2012-01-04,4.6,20700.0,0.5(2.48 %),6200,129550000,441300,8914260000,20900.0,21000.0,20700.0
2012-01-05,4.64,20900.0,0(0.00 %),12400,251030000,238700,4962700000,19600.0,21000.0,19600.0
2012-01-06,4.64,20900.0,0.7(3.47 %),12500,251910000,0,0,20000.0,20900.0,20000.0
2012-01-09,4.53,20400.0,0.2(0.99 %),8500,181450000,0,0,20800.0,21600.0,20400.0
2012-01-10,4.73,21300.0,0(0.00 %),2900,63280000,371300,7908690000,21000.0,22000.0,21000.0
2012-01-11,4.89,22000.0,0.2(0.92 %),31600,701440000,378700,8255660000,21400.0,23300.0,21400.0
2012-01-12,4.89,22000.0,-0.2(-0.90 %),43800,972030000,0,0,21800.0,23000.0,21800.0
2012-01-13,4.95,22300.0,0.1(0.45 %),45300,1005310000,0,0,21300.0,22300.0,21300.0
2012-01-16,4.93,22200.0,0(0.00 %),5200,115200000,251300,5578860000,21000.0,22200.0,21000.0
2012-01-17,4.89,22000.0,-0.2(-0.90 %),500,10990000,237600,5274720000,21500.0,22200.0,21500.0
2012-01-18,4.89,22000.0,0(0.00 %),5200,116800000,0,0,21000.0,22500.0,21000.0
2012-01-19,4.89,22000.0,-0.5(-2.22 %),100,2200000,0,0,22000.0,22000.0,22000.0
2012-01-20,4.58,20600.0,-1.4(-6.36 %),2000,43720000,401300,9175550000,20600.0,22000.0,20600.0
2012-01-30,4.55,20500.0,-1.4(-6.39 %),1100,22550000,275700,6324980000,20500.0,20500.0,20500.0
2012-01-31,4.58,20600.0,0.1(0.49 %),100,2060000,0,0,20600.0,20600.0,20600.0
2012-02-01,4.58,20600.0,0(0.00 %),2600,55000000,0,0,20500.0,21900.0,20500.0
2012-02-02,5.02,22600.0,1.4(6.60 %),9700,218120000,401300,9069380000,20700.0,22600.0,20700.0
2012-02-03,5.0,22500.0,0(0.00 %),31500,700980000,228700,5488800000,21500.0,22800.0,21500.0
2012-02-06,4.95,22300.0,0(0.00 %),21500,469250000,0,0,21800.0,22300.0,21700.0
2012-02-07,4.89,22000.0,0.2(0.92 %),4500,99090000,0,0,21500.0,23300.0,21500.0
2012-02-08,5.11,23000.0,1(4.55 %),2800,63900000,240000,5640000000,23000.0,23000.0,22500.0
2012-02-09,5.11,23000.0,0.2(0.88 %),700,15850000,343300,8239200000,21300.0,23000.0,21300.0
2012-02-10,5.04,22700.0,0.1(0.44 %),1000,22700000,46700,1120800000,22700.0,22700.0,22700.0
2012-02-13,5.04,22700.0,0(0.00 %),5500,124850000,0,0,22700.0,22700.0,22700.0
2012-02-14,5.11,23000.0,0.3(1.32 %),1000,22900000,240000,5808000000,22800.0,23000.0,22800.0
2012-02-15,5.15,23200.0,0.3(1.31 %),1000,23350000,343300,8410850000,23500.0,23500.0,23200.0
2012-02-16,5.22,23500.0,0.1(0.43 %),1000,23190000,46700,1144150000,22000.0,23500.0,22000.0
2012-02-17,5.15,23200.0,0(0.00 %),2900,67280000,0,0,23200.0,23200.0,23200.0
2012-02-20,5.33,24000.0,0.8(3.45 %),200,4800000,240000,5952000000,24000.0,24000.0,24000.0
2012-02-21,5.44,24500.0,0.5(2.08 %),100,2450000,415900,10512070000,24500.0,24500.0,24500.0
2012-02-22,5.24,23600.0,-0.9(-3.67 %),100,2360000,0,0,23600.0,23600.0,23600.0
2012-02-23,5.44,24500.0,0.9(3.81 %),2600,63410000,46700,1176840000,24400.0,24500.0,24300.0
2012-02-24,5.6,25200.0,0.8(3.28 %),24500,618640000,240000,6264000000,25000.0,25500.0,25000.0
2012-02-27,5.77,26000.0,0.7(2.77 %),121700,3000780000,463600,12404560000,24100.0,27000.0,24100.0
2012-02-28,5.86,26400.0,1.7(6.88 %),32200,836800000,969800,22995520000,25600.0,26400.0,25500.0
2012-02-29,6.02,27100.0,1.1(4.23 %),38900,1047490000,0,0,24900.0,27800.0,24900.0
2012-03-01,6.2,27900.0,1(3.72 %),69200,1922780000,150000,4305000000,27000.0,28700.0,27000.0
2012-03-02,6.51,29300.0,1.5(5.40 %),41600,1209860000,182000,5059600000,28000.0,29700.0,28000.0
2012-03-05,6.57,29600.0,0.5(1.72 %),46700,1397230000,0,0,27400.0,31100.0,27400.0
2012-03-06,6.86,30900.0,1(3.34 %),112300,3441210000,0,0,31800.0,31900.0,28700.0
2012-03-07,7.24,32600.0,2(6.54 %),51800,1689620000,0,0,32600.0,32700.000000000004,29100.0
2012-03-08,7.68,34600.0,2(6.13 %),76100,2572960000,150000,5220000000,34500.0,34800.0,31100.0
2012-03-09,7.53,33900.0,0.1(0.30 %),163200,5466130000,343300,12393130000,36000.0,36100.0,32100.0
2012-03-12,7.93,35700.0,2.2(6.57 %),65200,2232720000,136700,4893860000,32600.0,35700.0,32600.0
2012-03-13,7.53,33900.0,-0.3(-0.88 %),46100,1562640000,0,0,36400.0,36500.0,32600.0
2012-03-14,7.88,35500.0,1.6(4.72 %),53700,1862660000,150000,5430000000,36000.0,36200.0,33300.0
2012-03-15,8.24,37100.0,2.4(6.92 %),71800,2567420000,343300,11962190000,34100.0,37100.0,34100.0
2012-03-16,8.51,38300.0,2.5(6.98 %),71000,2667960000,136700,5235610000,38200.0,38300.0,36500.0
2012-03-19,8.13,36600.0,-1(-2.66 %),48000,1788350000,0,0,39900.0,39900.0,36200.0
2012-03-20,8.04,36200.0,-1.1(-2.95 %),45300,1684190000,150000,5985000000,38000.0,38900.0,36200.0
2012-03-21,7.86,35400.0,-1.8(-4.84 %),65600,2415320000,343300,13663340000,39000.0,39500.0,34800.0
2012-03-22,8.15,36700.0,-0.1(-0.27 %),31300,1110520000,0,0,35100.0,36700.0,35000.0
2012-03-23,7.6,34200.0,-1.3(-3.66 %),4800,164240000,236700,8490930000,34100.0,34300.0,34100.0
2012-03-26,7.66,34500.0,0.3(0.88 %),2500,86080000,230000,8395000000,34200.0,34500.0,34200.0
2012-03-27,7.35,33100.0,-1.4(-4.06 %),200,6620000,0,0,33100.0,33100.0,33100.0
2012-03-28,7.17,32299.999999999996,-0.8(-2.42 %),6700,233710000,0,0,32299.999999999996,35000.0,32299.999999999996
2012-03-29,7.57,34100.0,1.8(5.57 %),44700,1488900000,242700,8362550000,33500.0,34400.0,30100.0
2012-03-30,7.31,32900.0,-1.2(-3.52 %),15000,489500000,343300,12496120000,31800.0,33400.0,31800.0
2012-04-03,7.51,33800.0,1.1(3.36 %),27900,916720000,120000,4188000000,30700.0,33800.0,30700.0
2012-04-04,7.55,34000.0,1.1(3.34 %),15500,516120000,0,0,34300.0,34300.0,31200.0
2012-04-05,7.22,32500.0,-0.8(-2.40 %),2000,64740000,198000,7048800000,32000.0,32500.0,32000.0
2012-04-06,6.93,31200.0,-1.3(-4.00 %),1000,31200000,182000,6315400000,31200.0,31200.0,31200.0
2012-04-09,6.93,31200.0,0(0.00 %),0,0,140000,4662000000,31200.0,31200.0,31200.0
2012-04-10,6.93,31200.0,0(0.00 %),500,15600000,230000,7659000000,31200.0,31200.0,31200.0
2012-04-11,7.11,32000.0,0.8(2.56 %),500,16000000,198000,6593400000,32000.0,32000.0,32000.0
2012-04-12,7.11,32000.0,0(0.00 %),700,22220000,182000,6224400000,32100.0,32100.0,30100.0
2012-04-13,7.13,32100.0,0.1(0.31 %),1000,32100000,140000,4788000000,32100.0,32100.0,32100.0
2012-04-16,7.13,32100.0,0(0.00 %),2200,70620000,230000,7889000000,32100.0,32100.0,32100.0
2012-04-17,7.13,32100.0,0(0.00 %),6300,198350000,198000,6791400000,31000.0,32100.0,31000.0
2012-04-18,7.13,32100.0,0(0.00 %),2000,64200000,182000,6242600000,32100.0,32100.0,32100.0
2012-04-19,7.17,32299.999999999996,0.2(0.62 %),15300,492520000,140000,4802000000,32100.0,32299.999999999996,32000.0
2012-04-20,7.33,33000.0,0.8(2.48 %),3400,110140000,230000,7912000000,32000.0,33000.0,32000.0
2012-04-23,7.37,33200.0,0.2(0.61 %),4900,165800000,198000,6989400000,34000.0,34000.0,33200.0
2012-04-24,7.55,34000.0,0.8(2.41 %),12000,400790000,182000,6461000000,33100.0,34000.0,32000.0
2012-04-25,7.55,34000.0,0.5(1.49 %),11400,383680000,140000,5012000000,31300.0,34000.0,31300.0
2012-04-26,7.64,34400.0,0.4(1.18 %),5300,180170000,110000,3993000000,31900.0,34400.0,31900.0
2012-04-27,7.77,35000.0,0.6(1.74 %),11000,379050000,198000,7286400000,32100.0,35000.0,32100.0
2012-05-02,7.77,35000.0,0.4(1.16 %),9000,314480000,252000,9324000000,33000.0,36500.0,33000.0
2012-05-03,7.84,35300.0,0.4(1.15 %),8200,287300000,190000,7087000000,33000.0,35800.0,33000.0
2012-05-04,7.91,35600.0,0.3(0.85 %),6100,216030000,110000,4147000000,33100.0,35600.0,33100.0
2012-05-07,7.88,35500.0,0(0.00 %),21600,763910000,198000,7504200000,33200.0,37000.0,33200.0
2012-05-08,7.97,35900.0,0.2(0.56 %),14600,520820000,252000,9601200000,33400.0,35900.0,33400.0
2012-05-09,8.2,36900.0,1.1(3.07 %),18900,681200000,190000,7277000000,33400.0,36900.0,33400.0
2012-05-10,8.13,36600.0,-0.3(-0.81 %),6500,237790000,110000,4334000000,35200.0,37200.0,35200.0
2012-05-11,8.02,36100.0,-0.5(-1.37 %),8700,314770000,198000,7128000000,35500.0,37500.0,35500.0
2012-05-14,7.51,33800.0,-2.3(-6.37 %),21200,745680000,252000,9727200000,34000.0,37000.0,33800.0
2012-05-15,7.17,32299.999999999996,-1.6(-4.72 %),25000,811380000,190000,6878000000,31800.0,33900.0,31800.0
2012-05-16,7.11,32000.0,-0.3(-0.93 %),10900,353460000,110000,3795000000,31600.0,34400.0,31600.0
2012-05-17,7.13,32100.0,0.1(0.31 %),10900,336970000,198000,6771600000,30600.0,32100.0,30300.0
2012-05-18,6.69,30100.0,-2(-6.23 %),21300,643330000,252000,8643600000,34300.0,34300.0,29900.0
2012-05-21,6.86,30900.0,0.8(2.66 %),42000,1284590000,100000,3220000000,28100.0,31100.0,28100.0
2012-05-22,6.66,30000.0,-0.8(-2.60 %),10300,303760000,200000,6580000000,29200.0,30200.0,29200.0
2012-05-23,6.73,30300.0,0.3(1.00 %),8800,265580000,198000,6355800000,29200.0,30400.0,29200.0
2012-05-24,6.71,30200.0,0(0.00 %),9900,297830000,100000,3230000000,28200.0,30400.0,28200.0
2012-05-25,6.97,31400.0,1.2(3.97 %),32300,981800000,182000,5878600000,28300.0,31400.0,28300.0
2012-05-28,7.0,30500.0,0.1(0.33 %),9600,289700000,270000,8775000000,29500.0,30500.0,29500.0
2012-05-29,7.02,30600.0,0.1(0.33 %),5500,167800000,58000,1890800000,30500.0,30600.0,30500.0
2012-05-30,7.02,30600.0,0(0.00 %),7500,228870000,50,1425000,30500.0,30600.0,30500.0
2012-05-31,7.0,30500.0,-0.1(-0.33 %),4300,130750000,322000,10456600000,30500.0,30600.0,30000.0
2012-06-01,6.95,30300.0,-0.2(-0.66 %),2600,78790000,233300,7605580000,30400.0,30400.0,30300.0
2012-06-04,6.97,30400.0,0.1(0.33 %),4100,121390000,194700,6308280000,30400.0,30500.0,28300.0
2012-06-05,6.95,30300.0,-0.1(-0.33 %),4300,128600000,0,0,29000.0,30300.0,29000.0
2012-06-06,6.88,30000.0,-0.3(-0.99 %),7400,221470000,322000,9756600000,30100.0,30200.0,29000.0
2012-06-07,7.11,31000.0,1(3.33 %),2800,86530000,233300,6999000000,30900.0,31000.0,30900.0
2012-06-08,6.86,29900.0,-1.1(-3.55 %),6200,183150000,0,0,30700.0,30700.0,29000.0
2012-06-11,6.86,29900.0,0(0.00 %),2100,62790000,194700,6094930000,29900.0,29900.0,29900.0
2012-06-12,6.65,29000.0,-0.9(-3.01 %),4800,141160000,322000,9756600000,29900.0,29900.0,29000.0
2012-06-13,6.72,29300.0,0.3(1.03 %),600,17430000,233300,6999000000,29000.0,29300.0,29000.0
2012-06-14,6.97,30400.0,1.1(3.75 %),500,15200000,0,0,30400.0,30400.0,30400.0
2012-06-15,7.46,32500.0,2.1(6.91 %),100,3250000,194700,5753610000,32500.0,32500.0,32500.0
2012-06-18,6.95,30300.0,-2.2(-6.77 %),1400,43280000,322000,9756600000,34500.0,34500.0,30300.0
2012-06-19,6.65,29000.0,-1.3(-4.29 %),2400,68800000,233300,6999000000,28200.0,29000.0,28200.0
2012-06-20,6.81,29700.0,0.7(2.41 %),200,5940000,0,0,29700.0,29700.0,29700.0
2012-06-21,6.81,29700.0,0(0.00 %),500,14850000,194700,5748220000,29700.0,29700.0,29700.0
2012-06-22,6.38,27800.0,-1.9(-6.40 %),1600,47080000,322000,10207400000,29600.0,29600.0,27800.0
2012-06-25,6.65,29000.0,1.2(4.32 %),3700,107290000,233300,6929010000,26100.0,29300.0,26100.0
2012-06-26,6.81,29700.0,0.7(2.41 %),2500,74250000,20800,617760000,29700.0,29700.0,29700.0
2012-06-27,7.25,31600.0,1.9(6.40 %),10500,319880000,194700,6171990000,29200.0,31600.0,29000.0
2012-06-28,7.71,33600.0,2(6.33 %),24000,754000000,322000,10883600000,29400.0,33600.0,29400.0
2012-06-29,7.18,31300.0,-1(-3.10 %),62100,1936770000,263300,8969770000,30700.0,31300.0,30700.0
2012-07-02,7.16,31200.0,0(0.00 %),0,0,0,0,31200.0,31200.0,31200.0
2012-07-03,7.16,31200.0,0(0.00 %),0,0,0,0,31200.0,31200.0,31200.0
2012-07-04,7.16,31200.0,0(0.00 %),0,0,194700,6483510000,31200.0,31200.0,31200.0
2012-07-05,7.0,30500.0,-0.7(-2.24 %),100,3050000,65000,2164500000,30500.0,30500.0,30500.0
2012-07-06,7.0,30500.0,0(0.00 %),0,0,168300,5486580000,30500.0,30500.0,30500.0
2012-07-09,7.0,30500.0,0(0.00 %),0,0,0,0,30500.0,30500.0,30500.0
2012-07-10,7.0,30500.0,0(0.00 %),0,0,194700,6347220000,30500.0,30500.0,30500.0
2012-07-11,7.46,32500.0,2(6.56 %),500,16250000,65000,2119000000,32500.0,32500.0,32500.0
2012-07-12,7.46,32500.0,0(0.00 %),0,0,168300,5099490000,32500.0,32500.0,32500.0
2012-07-13,6.95,30300.0,-2.2(-6.77 %),1000,30300000,0,0,30300.0,30300.0,30300.0
2012-07-16,6.95,30300.0,0(0.00 %),0,0,194700,6308280000,30300.0,30300.0,30300.0
2012-07-17,6.95,30300.0,0(0.00 %),0,0,0,0,30300.0,30300.0,30300.0
2012-07-18,6.95,30300.0,0(0.00 %),0,0,0,0,30300.0,30300.0,30300.0
2012-07-19,6.77,29500.0,-0.8(-2.64 %),1000,29500000,0,0,29500.0,29500.0,29500.0
2012-07-20,6.88,30000.0,0.5(1.69 %),100,3000000,233300,7348950000,30000.0,30000.0,30000.0
2012-07-23,6.88,30000.0,0(0.00 %),0,0,0,0,30000.0,30000.0,30000.0
2012-07-24,6.88,30000.0,0(0.00 %),0,0,0,0,30000.0,30000.0,30000.0
2012-07-25,6.88,30000.0,0(0.00 %),0,0,0,0,30000.0,30000.0,30000.0
2012-07-26,6.88,30000.0,0(0.00 %),0,0,0,0,30000.0,30000.0,30000.0
2012-07-27,7.11,31000.0,1(3.33 %),700,21700000,233300,7488930000,31000.0,31000.0,31000.0
2012-07-30,7.11,31000.0,0(0.00 %),0,0,0,0,31000.0,31000.0,31000.0
2012-07-31,7.11,31000.0,0(0.00 %),0,0,0,0,31000.0,31000.0,31000.0
2012-08-01,7.11,31000.0,0(0.00 %),0,0,0,0,31000.0,31000.0,31000.0
2012-08-02,7.27,31700.0,0.7(2.26 %),700,22190000,0,0,31700.0,31700.0,31700.0
2012-08-03,7.27,31700.0,0(0.00 %),0,0,233300,7908870000,31700.0,31700.0,31700.0
2012-08-06,6.88,30000.0,-1.7(-5.36 %),1400,41400000,0,0,29500.0,30000.0,29500.0
2012-08-07,6.88,30000.0,0(0.00 %),0,0,0,0,30000.0,30000.0,30000.0
2012-08-08,7.13,31100.0,1.1(3.67 %),600,18660000,194700,6249870000,31100.0,31100.0,31100.0
2012-08-09,7.13,31100.0,0(0.00 %),0,0,0,0,31100.0,31100.0,31100.0
2012-08-10,7.13,31100.0,0(0.00 %),0,0,233300,7745560000,31100.0,31100.0,31100.0
2012-08-13,7.13,31100.0,0(0.00 %),0,0,0,0,31100.0,31100.0,31100.0
2012-08-14,7.13,31100.0,0(0.00 %),0,0,0,0,31100.0,31100.0,31100.0
2012-08-15,7.13,31100.0,0(0.00 %),0,0,194700,6464040000,31100.0,31100.0,31100.0
2012-08-16,7.13,31100.0,0(0.00 %),0,0,0,0,31100.0,31100.0,31100.0
2012-08-17,7.13,31100.0,0(0.00 %),0,0,233300,7745560000,31100.0,31100.0,31100.0
2012-08-20,7.13,31100.0,0(0.00 %),0,0,0,0,31100.0,31100.0,31100.0
2012-08-21,6.65,29000.0,-2.1(-6.75 %),100,2900000,20,580000,29000.0,29000.0,29000.0
2012-08-22,6.65,29000.0,0(0.00 %),0,0,194700,6035700000,29000.0,29000.0,29000.0
2012-08-23,6.65,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2012-08-24,6.65,29000.0,0(0.00 %),0,0,233300,7232300000,29000.0,29000.0,29000.0
2012-08-27,6.65,29000.0,0(0.00 %),0,0,0,0,29000.0,29000.0,29000.0
2012-08-28,6.22,27100.0,-1.9(-6.55 %),700,18930000,0,0,27100.0,27100.0,27000.0
2012-08-29,6.54,28500.0,1.4(5.17 %),1200,33590000,194700,5626830000,25300.0,28500.0,25300.0
2012-08-30,6.47,28200.0,0(0.00 %),0,0,0,0,28200.0,28200.0,28200.0
2012-08-31,6.4,27900.0,-0.3(-1.06 %),200,5420000,233300,7022330000,26300.0,27900.0,26300.0
2012-09-04,6.4,27900.0,0(0.00 %),0,0,0,0,27900.0,27900.0,27900.0
2012-09-05,6.4,27900.0,0(0.00 %),0,0,194700,5802060000,27900.0,27900.0,27900.0
2012-09-06,6.4,27900.0,0(0.00 %),0,0,20,520000,27900.0,27900.0,27900.0
2012-09-07,6.4,27900.0,0(0.00 %),0,0,0,0,27900.0,27900.0,27900.0
2012-09-10,6.4,27900.0,0(0.00 %),0,0,0,0,27900.0,27900.0,27900.0
2012-09-11,6.4,27900.0,0(0.00 %),0,0,0,0,27900.0,27900.0,27900.0
2012-09-12,6.4,27900.0,0(0.00 %),0,0,30000,780000000,27900.0,27900.0,27900.0
2012-09-13,6.68,29100.0,1.2(4.30 %),100,2910000,0,0,29100.0,29100.0,29100.0
2012-09-14,6.68,29100.0,0(0.00 %),0,0,0,0,29100.0,29100.0,29100.0
2012-09-17,6.68,29100.0,0(0.00 %),0,0,0,0,29100.0,29100.0,29100.0
2012-09-18,6.68,29100.0,0(0.00 %),0,0,0,0,29100.0,29100.0,29100.0
2012-09-19,6.68,29100.0,0(0.00 %),0,0,0,0,29100.0,29100.0,29100.0
2012-09-20,6.33,27600.0,-1.5(-5.15 %),2000,55500000,0,0,27900.0,27900.0,27600.0
2012-09-21,6.22,27100.0,-0.5(-1.81 %),42700,1157980000,0,0,27400.0,27400.0,27100.0
2012-09-24,6.22,27100.0,0(0.00 %),0,0,102900,2613660000,27100.0,27100.0,27100.0
2012-09-25,6.22,27100.0,0(0.00 %),0,0,115000,2921000000,27100.0,27100.0,27100.0
2012-09-26,6.22,27100.0,0(0.00 %),0,0,0,0,27100.0,27100.0,27100.0
2012-09-27,6.08,26500.0,-0.6(-2.21 %),1000,26500000,0,0,26500.0,26500.0,26500.0
2012-09-28,5.85,25500.0,-1(-3.77 %),1000,25500000,0,0,25500.0,25500.0,25500.0
2012-10-01,5.85,25500.0,0(0.00 %),0,0,0,0,25500.0,25500.0,25500.0
2012-10-02,5.85,25500.0,0(0.00 %),0,0,0,0,25500.0,25500.0,25500.0
2012-10-03,5.85,25500.0,0(0.00 %),0,0,0,0,25500.0,25500.0,25500.0
2012-10-04,5.85,25500.0,0(0.00 %),0,0,0,0,25500.0,25500.0,25500.0
2012-10-05,5.85,25500.0,0(0.00 %),0,0,0,0,25500.0,25500.0,25500.0
2012-10-08,6.08,26500.0,1(3.92 %),600,15900000,0,0,26500.0,26500.0,26500.0
2012-10-09,6.08,26500.0,0(0.00 %),0,0,0,0,26500.0,26500.0,26500.0
2012-10-10,6.42,28000.0,1.5(5.66 %),1100,30300000,50,1235000,27500.0,28000.0,27500.0
2012-10-11,6.42,28000.0,0(0.00 %),0,0,0,0,28000.0,28000.0,28000.0
2012-10-12,6.42,28000.0,0(0.00 %),0,0,0,0,28000.0,28000.0,28000.0
2012-10-15,6.51,28400.0,0.4(1.43 %),500,14200000,0,0,28400.0,28400.0,28400.0
2012-10-16,6.4,27900.0,-0.5(-1.76 %),2600,73890000,0,0,28400.0,28500.0,27900.0
2012-10-17,6.4,27900.0,0(0.00 %),0,0,0,0,27900.0,27900.0,27900.0
2012-10-18,6.77,29500.0,1.6(5.73 %),2700,77550000,0,0,28100.0,29500.0,28100.0
2012-10-19,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-22,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-23,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-24,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-25,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-26,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-29,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-30,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-10-31,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-11-01,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-11-02,6.77,29500.0,0(0.00 %),0,0,0,0,29500.0,29500.0,29500.0
2012-11-05,6.81,29700.0,0.2(0.68 %),500,14850000,0,0,29700.0,29700.0,29700.0
2012-11-06,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-07,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-08,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-09,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-12,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-13,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-14,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-15,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-16,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-19,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-20,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-21,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-22,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-23,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-26,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-27,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-28,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-29,6.81,29700.0,0(0.00 %),0,0,0,0,29700.0,29700.0,29700.0
2012-11-30,6.35,27700.0,-2(-6.73 %),100,2770000,0,0,27700.0,27700.0,27700.0
2012-12-03,5.92,25800.0,-1.9(-6.86 %),100,2580000,0,0,25800.0,25800.0,25800.0
2012-12-04,5.51,24000.0,-1.8(-6.98 %),1000,24000000,0,0,24000.0,24000.0,24000.0
2012-12-05,5.14,22400.0,-1.6(-6.67 %),400,9120000,0,0,22400.0,24000.0,22400.0
2012-12-06,5.14,22400.0,0(0.00 %),500,11040000,0,0,20900.0,22400.0,20900.0
2012-12-07,4.79,20900.0,-1.5(-6.70 %),1100,22990000,0,0,20900.0,20900.0,20900.0
2012-12-10,4.79,20900.0,0(0.00 %),0,0,0,0,20900.0,20900.0,20900.0
2012-12-11,4.77,20800.0,-0.1(-0.48 %),600,12400000,0,0,20000.0,20800.0,20000.0
2012-12-12,4.73,20600.0,-0.2(-0.96 %),1200,24540000,0,0,20000.0,20600.0,19400.0
2012-12-13,4.47,19500.0,-1.1(-5.34 %),100,1950000,0,0,19500.0,19500.0,19500.0
2012-12-14,4.47,19500.0,0(0.00 %),4200,80360000,0,0,18300.0,19500.0,18200.0
2012-12-17,4.36,19000.0,-0.5(-2.56 %),2300,42700000,0,0,18500.0,19000.0,18500.0
2012-12-18,4.13,18000.0,-1(-5.26 %),300,5400000,0,0,18000.0,18000.0,18000.0
2012-12-19,3.9,17000.0,-1(-5.56 %),3900,66600000,0,0,17200.0,17200.0,17000.0
2012-12-20,3.65,15900.0,-1.1(-6.47 %),3700,60290000,0,0,16900.0,17000.0,15900.0
2012-12-21,3.67,16000.0,0(0.00 %),1500,23800000,0,0,15600.0,16000.0,15600.0
2012-12-24,3.67,16000.0,0(0.00 %),600,9600000,20800,349440000,16000.0,16000.0,16000.0
2012-12-25,3.88,16900.0,0.9(5.62 %),100,1690000,0,0,16900.0,16900.0,16900.0
2012-12-26,3.99,17400.0,0.5(2.96 %),300,5180000,0,0,17100.0,17400.0,17100.0
